32215004,2,25.001889,1787697181
7160301,3,355.451787,1787749437
12408024,1,473.186988,1787828973
33369005,1,2.445768,1787894405
9426266,1,855.071475,1787948928
41080070,2,181.647708,1788009433
15515324,2,516.714015,1788020258
22538419,1,589.06387,1788058142
42386446,1,713.919744,1788077186
38671460,2,398.950409,1788139974
40269521,2,226.330678,1788157964
14626142,0,101.349869,1788295179
40217488,0,412.14547,1788298971
4787897,0,214.147944,1788375877
5378576,1,809.329874,1788499331
24336544,3,961.835657,1788502013
35061498,3,252.366732,1788537213
34428343,2,361.423052,1788562093
23402023,0,261.007173,1788611943
27722323,3,975.578581,1788652893
39711919,2,597.806121,1788690832
20164879,2,961.075325,1788774803
24594371,2,686.769628,1788834710
38950742,0,163.473741,1788845692
11634976,3,830.791074,1788864703
24426738,0,917.327939,1788919910
19815852,3,660.801761,1789015329
8267404,2,159.548502,1789108351
4219500,2,108.282535,1789125403
8996382,0,628.139728,1789161601
22652992,3,350.127498,1789172113
31530114,0,37.395341,1789220602
995034,2,372.192288,1789257678
17819553,3,76.06202,1789274969
13377211,0,488.485015,1789279578
31258874,1,146.392427,1789310525
2250861,2,656.230827,1789357380
19085531,3,889.199078,1789385976
7259159,0,757.555137,1789420986
25756308,1,20.978253,1789442578
16539871,0,545.887981,1789479103
33758192,0,728.815406,1789483519
20722064,1,795.256105,1789492295
8008574,1,748.998191,1789524659
6269660,0,40.721871,1789531681
20570557,1,399.5782,1789578833
23790190,3,153.053745,1789583894
42086600,3,273.654763,1789626165
14579056,2,695.929932,1789652403
37882155,3,468.380275,1789666755
23917073,1,822.418499,1789679552
25957801,0,750.190102,1789707715
934390,0,849.482976,1789722755
35618799,1,185.93377,1789775140
34257886,1,945.951575,1789788854
34005292,2,568.444622,1789801652
12105217,2,217.782668,1789851367
7342106,3,58.847472,1789966698
34220817,2,784.331933,1789976281
8741710,3,383.825946,1789976454
36217226,1,270.401681,1789983517
29784777,2,298.708943,1789983738
21855494,1,702.07622,1790025761
41921718,2,81.810384,1790042205
20603068,3,844.1014,1790106201
35021075,3,495.097959,1790155066
29111654,1,734.673165,1790172616
22149074,3,333.297946,1790227208
21217380,2,385.840299,1790254034
17519963,0,16.774471,1790268005
17116088,3,517.218433,1790331474
11893448,1,973.497888,1790450539
18121298,0,869.48245,1790455014
30130197,2,356.844692,1790484221
10149225,2,99.680395,1790547256
19419268,2,837.271429,1790618393
1350653,1,27.225883,1790626494
9900831,0,456.118688,1790662145
21440956,3,316.835495,1790682768
11372266,0,289.735286,1790688265
3855747,3,676.164826,1790694349
18873576,1,622.671219,1790739840
16791643,3,303.042958,1790779942
28399730,1,710.038316,1790802042
16771533,0,496.024538,1790802939
25939015,2,526.630106,1790871408
20867155,3,209.357902,1790936344
10096057,1,793.704699,1790946601
42386583,1,86.689015,1790984331
9835165,0,257.338639,1791079271
32503425,2,319.308719,1791080294
7520112,3,889.343781,1791133244
28706689,2,407.245918,1791179890
12127690,1,202.658556,1791203825
11372838,3,817.625714,1791303291
18619517,0,727.869721,1791339466
7706046,0,535.278037,1791394320
35562817,1,569.578225,1791412559
23155339,3,926.804177,1791463856
42008659,0,367.22712,1791483814
31038584,0,71.042565,1791506614
27818044,0,768.957174,1791548008
37906006,2,178.096643,1791579183
42195153,1,303.39522,1791631425
38985271,2,574.38723,1791644215
11376443,0,445.105421,1791665366
27891352,1,331.810574,1791686062
39233475,0,457.056847,1791691932
38913960,1,859.755522,1791832159
4927290,2,821.762993,1791834952
41987927,2,125.127165,1791844373
8525760,0,278.384247,1791885551
15748853,2,913.206578,1791887629
34409642,2,56.636541,1791888282
6056742,0,648.49349,1791924834
33762281,2,326.328882,1791937258
4553725,3,351.807015,1791952992
7427641,3,912.520795,1791971884
35229027,3,464.488359,1792057042
39884732,2,313.208455,1792059908
21158721,0,133.898892,1792066838
32669618,3,663.635614,1792067547
10472248,3,299.864516,1792108673
13974575,1,930.532558,1792111401
33469367,1,58.701078,1792113333
15648222,0,742.07531,1792125011
23985793,1,993.103466,1792133911
22301438,1,364.53553,1792164544
19490016,3,789.266394,1792208898
12218093,1,767.082916,1792262447
29479020,2,228.421461,1792303143
330998,3,437.25373,1792408946
33158338,3,586.408307,1792419119
16837353,1,683.264966,1792544220
29100735,1,576.499684,1792545688
38558494,2,277.966134,1792610961
1792074,1,381.637378,1792634042
37595832,2,379.778908,1792709905
1619616,0,756.815819,1792736620
16803736,0,946.091178,1792750014
5562563,0,360.401477,1792758825
4413355,3,259.059586,1792864078
24413299,1,443.826999,1792883600
41100665,2,224.340627,1792903520
3420310,2,129.569029,1792921036
35104429,3,980.704126,1792956429
6353950,0,179.441904,1793012957
25273552,1,231.725028,1793143458
3245316,2,406.656239,1793192916
31898558,3,295.706792,1793238868
28944217,3,204.184724,1793245088
14938501,2,580.857816,1793259247
215226,2,335.537314,1793283804
6491809,0,464.143766,1793399915
17338615,2,726.860509,1793477541
25647024,3,414.950611,1793482406
2585924,3,517.995737,1793534023
41704417,3,940.759451,1793565855
39156947,0,252.123,1793653907
26309658,1,109.529893,1793671180
15320809,2,54.67322,1793722353
24662189,2,314.569935,1793754796
28797595,3,701.536316,1793792819
42639110,2,638.871284,1793851725
8708902,2,82.505638,1793947229
8996996,3,538.4376,1794024188
20652141,2,955.564977,1794070194
6090976,3,117.173491,1794078538
40316820,3,915.542885,1794124911
32647209,2,712.631183,1794164382
108045,0,82.051846,1794184381
27708171,1,877.147468,1794251082
36656437,0,864.458825,1794311396
10904867,0,873.821528,1794388487
28869577,3,874.186702,1794414823
25927530,0,287.65281,1794450353
22008417,1,601.83185,1794481015
38901933,0,429.511217,1794513437
9193120,1,41.842632,1794541609
20581998,1,149.167948,1794560325
8052890,3,681.260804,1794561626
26938048,3,148.84659,1794569898
1893332,1,605.444033,1794579677
23583161,2,955.392245,1794589455
41829947,1,808.397665,1794629905
25116172,0,456.339575,1794634109
17489435,0,625.57842,1794679015
20504915,3,657.077287,1794684585
36153258,2,941.279281,1794741746
19881687,2,310.705771,1794747702
5614358,1,938.565667,1794751949
4394492,0,360.112406,1794986140
15814446,0,233.005629,1795000284
16722710,0,195.328125,1795034345
41314597,2,976.46277,1795219140
41558996,3,120.088838,1795225081
14932859,1,546.09825,1795248775
12380093,3,314.799912,1795399348
1129965,2,950.791473,1795440565
19826983,1,760.991086,1795447889
23394059,1,282.105304,1795459649
31222844,2,340.521521,1795498319
27439151,2,117.40636,1795515026
2572508,3,153.336116,1795549868
10890896,1,151.551987,1795605811
14582203,0,588.292146,1795668602
12540906,0,347.662695,1795677300
26072993,1,477.188218,1795731290
11324149,2,420.385291,1795830964
16843446,2,0.702731,1795901971
38535906,0,492.243304,1795911653
6848524,1,320.723592,1796013951
22025666,2,842.636538,1796014586
41235492,2,591.320628,1796185151
26731747,1,255.023012,1796197710
10656810,2,195.562478,1796226984
11470950,3,192.75508,1796251933
1221103,0,133.54435,1796307486
32675724,3,912.570846,1796384808
3377322,1,726.067174,1796410683
40591535,1,499.144693,1796439052
41570655,1,457.647319,1796465644
28611438,2,775.47478,1796489535
10387620,0,894.150853,1796553328
26557214,1,909.717326,1796616299
37080917,2,725.186532,1796713419
34188939,3,435.454228,1796753909
12256608,0,913.332381,1796831215
5229154,3,373.048236,1796839187
27203486,0,906.851716,1796908643
41346416,1,595.248282,1796997508
27224239,2,523.69688,1797039488
13326031,1,21.469646,1797152975
33010724,3,220.819217,1797167863
19142414,0,141.38007,1797237608
32579931,3,810.155706,1797305093
32634807,0,907.78772,1797311004
30397975,2,483.429522,1797408333
40663765,1,908.029042,1797510065
19994548,2,989.771279,1797524568
3434743,3,746.422864,1797537574
9145573,3,438.443402,1797542698
20931686,0,483.256577,1797553832
26474871,3,172.225096,1797575385
22672045,2,491.501034,1797708056
37523371,3,924.858903,1797771908
37413128,3,583.891799,1797788778
36983013,3,904.848525,1797825596
12744451,1,384.358549,1797869456
35999671,2,128.624248,1797894512
19526197,3,36.915442,1797900665
807371,0,471.558313,1797910358
39843658,1,187.317187,1797915186
15555370,0,836.852733,1797933156
32852407,2,761.301462,1798041989
7189031,2,299.182964,1798083065
29401051,2,287.109955,1798090892
15395218,0,961.01935,1798156182
27785637,0,302.29626,1798218998
30494998,1,256.321045,1798259370
11501429,2,216.522735,1798319396
734642,3,669.149469,1798343131
4071982,1,858.123135,1798346464
33808336,3,431.037055,1798438106
31517056,0,232.491959,1798441333
19634749,1,260.236824,1798447650
27198936,0,205.456654,1798522302
1137016,1,313.919198,1798524550
27890100,0,152.668126,1798564479
36309221,2,337.209754,1798605098
25222721,3,131.43209,1798628208
41698345,3,433.271964,1798750982
27941621,3,961.917265,1798789762
5226954,0,51.941774,1798943445
1662706,2,902.029673,1799034367
27753734,0,714.523019,1799045175
27790033,1,536.880422,1799146239
23995548,3,744.442556,1799151121
12552923,0,766.943461,1799206198
17869855,0,133.528437,1799221129
18155382,3,904.401846,1799327315
3020140,1,507.269078,1799370288
34971602,3,937.838497,1799371212
27387204,2,230.549029,1799372023
24285934,1,806.612785,1799421446
30214477,1,237.91922,1799449145
34335444,3,790.356922,1799450985
37983057,3,713.79272,1799543377
20609074,2,98.710594,1799619124
22895025,0,644.277401,1799620824
3953734,0,748.307926,1799668960
1710870,3,576.126222,1799695348
29473657,3,273.180412,1799711885
523420,2,537.128164,1799714141
854593,3,961.741628,1799764940
8044118,0,867.912169,1799811607
13573597,0,36.958482,1799819345
2312666,1,819.707725,1799864210
17709015,1,616.015568,1799874621
33067547,0,564.301486,1800156843
30714531,0,685.227703,1800172016
42338993,0,346.764107,1800216256
6785414,2,73.956248,1800250209
18118101,2,493.571154,1800256380
38895089,1,427.713112,1800291980
23403762,0,244.062351,1800314619
32858775,3,801.554883,1800345637
3557328,3,492.819119,1800385260
32008710,1,612.095489,1800399249
25261485,3,174.048657,1800448052
8374131,3,193.886512,1800579365
31841225,3,977.854904,1800599668
23712728,1,264.509015,1800778174
19820950,0,257.407136,1800785126
14871905,1,215.918817,1800815505
18000553,3,554.326998,1800819832
38965137,1,247.2487,1800888995
36362383,3,836.482045,1800988798
32322674,2,691.452993,1801100796
36680243,3,563.25653,1801177438
34253900,1,103.675243,1801196975
4098834,3,431.518649,1801318519
8202361,1,724.087401,1801380586
31106940,3,282.543672,1801393990
4560172,1,216.39983,1801396435
8435605,3,147.477667,1801403444
12667483,0,477.090223,1801439339
12513551,0,756.93559,1801446212
4331945,3,738.441005,1801476787
39031524,3,338.951223,1801492425
25945279,2,589.439266,1801622417
1577808,0,292.366296,1801715720
37402130,0,575.213273,1801771362
11477171,2,118.433263,1801968523
23343123,2,892.624952,1801970701
22194204,3,119.141178,1801989905
1492425,3,367.008824,1802058791
6079359,3,532.368815,1802090394
9450378,0,505.370141,1802128940
39399779,1,959.727894,1802131422
20396870,2,996.786351,1802142206
35155398,3,232.522621,1802203276
32409355,0,350.421698,1802280354
23596979,1,247.271322,1802346333
9009931,2,668.595753,1802352876
16228312,2,72.317517,1802377993
29281344,0,869.96563,1802380947
1895859,3,181.893248,1802388408
14873584,2,589.994019,1802399992
42345884,3,265.421731,1802426808
16682986,3,813.62191,1802537296
38788952,1,952.944781,1802575823
27544279,3,88.613061,1802703412
28199326,0,267.401495,1802816871
25752801,0,340.923092,1802819114
12289333,3,333.402982,1802873586
35221534,3,427.373756,1802964452
14849903,2,525.327936,1802974292
38492297,0,551.070374,1802976012
25937436,0,526.372794,1803011684
14396948,2,103.055694,1803045393
23234241,2,988.270886,1803105054
13934186,1,645.337784,1803111813
39125236,2,37.721813,1803156291
17156118,0,361.107982,1803159704
21508245,3,693.894644,1803225249
40713545,3,814.517772,1803254445
40890142,1,356.263786,1803280650
34773982,1,673.764775,1803346596
2425575,2,975.877527,1803359824
22449523,3,416.154241,1803376001
1185810,0,87.161814,1803439406
128193,1,633.809732,1803508271
36263395,0,176.796671,1803600555
9426734,2,244.24719,1803680780
1236112,2,36.251417,1803825760
20566884,3,215.148088,1803835297
36489488,0,870.094747,1803855800
40884287,0,348.658927,1803895051
26446428,2,621.685482,1803896768
32624442,0,682.40678,1803929754
21365639,2,813.370596,1803963494
41488346,0,505.962732,1804045324
27042811,3,212.353032,1804070009
20462476,2,162.157055,1804216967
24284829,0,986.867761,1804266927
16593525,2,756.265324,1804309591
7849345,0,85.224261,1804314894
39413569,3,604.637792,1804383490
30239416,0,496.51954,1804384802
17219838,2,588.287572,1804601353
38076303,3,15.380464,1804637928
19009225,2,932.612814,1804642588
42176593,3,686.603715,1804645005
15496491,0,578.150513,1804645545
30166248,2,451.768829,1804688565
5431982,2,61.546056,1804719355
41844702,1,550.110338,1804783098
19521536,3,964.154961,1804799507
39369446,2,152.408317,1804858379
42268547,0,845.770626,1804923150
5190875,1,11.330504,1804946314
213695,0,731.428404,1804965823
6050278,2,891.487262,1805027063
20667509,3,755.063024,1805028916
25845002,2,771.493213,1805084486
32011084,0,654.285816,1805216631
13031911,3,903.745632,1805255514
3530553,2,912.661984,1805317651
21562944,1,777.239118,1805327253
6749730,0,592.672055,1805395320
37430151,1,573.10146,1805427056
30885379,1,770.204975,1805469218
17825667,3,872.615502,1805469870
28438308,0,860.157512,1805470647
42678984,1,476.234504,1805520218
40088878,3,510.16583,1805607773
12785742,0,889.477306,1805690073
14290473,3,272.435421,1805742640
21168315,2,286.900263,1805789974
12775032,1,256.363707,1805793496
2670264,2,285.350535,1805960644
18740180,1,191.49804,1806005399
9173276,2,826.149077,1806021552
35289613,3,775.430232,1806038009
23384246,2,668.377539,1806048698
3328914,0,711.179451,1806158025
19192718,3,851.265317,1806298553
32389077,0,475.026885,1806342361
24716761,2,13.241269,1806382038
31625566,2,252.459391,1806387061
42485501,2,295.05989,1806417895
9612167,2,56.174605,1806438531
2781622,2,245.206271,1806447101
33554243,3,325.078079,1806450211
13658045,3,380.903749,1806523682
13910308,0,339.015141,1806564780
14652108,0,718.724593,1806663036
40594087,2,740.02592,1806695353
32299600,1,440.193217,1806779576
33640537,0,556.439668,1806781256
33608255,2,405.710724,1806952395
34476858,2,939.272558,1806976740
6276885,1,439.219611,1806990795
6660944,3,455.759358,1806993215
29346809,2,291.846705,1807140381
2777432,1,107.809756,1807228280
21111786,3,983.463289,1807249556
26649047,1,81.402578,1807327798
36856131,0,831.454341,1807389327
507868,3,244.331092,1807409228
31464004,3,533.489814,1807475655
40338206,3,252.488206,1807478623
30006271,0,424.015151,1807503871
27673868,0,614.135994,1807566744
2344583,3,461.066599,1807577652
27757533,1,569.225427,1807654163
291691,3,50.076827,1807734279
7378945,0,264.802651,1807761286
35268899,3,139.44724,1807766243
9352288,1,329.54186,1807769417
36520356,3,90.851276,1807773565
40158536,2,927.612232,1807801629
17999959,2,57.226214,1807813527
10081015,2,121.600457,1807879820
33923802,1,689.108714,1807880572
32636226,2,873.271087,1807933048
25771573,1,734.759432,1808020139
38242982,2,528.954794,1808074150
309360,3,191.148219,1808104636
17662470,0,250.990238,1808159401
11886665,0,972.135907,1808210584
219065,1,352.585533,1808214830
21809514,3,496.436567,1808223062
1113428,3,689.673846,1808224553
13726743,3,664.575173,1808229412
18477472,1,429.412755,1808269588
40779497,1,219.541996,1808345976
11015824,0,307.568116,1808347026
17773819,3,593.978301,1808353485
10578657,2,915.756005,1808414476
24236593,3,288.710083,1808420218
13784331,3,757.373912,1808439544
42600091,2,852.982912,1808456981
34498421,2,736.270714,1808463474
13322718,1,285.066641,1808521122
40494853,0,497.351528,1808572660
2481140,1,120.071495,1808584159
1713408,1,842.314153,1808642047
30359464,2,947.807689,1808651546
26045288,1,415.457907,1808679997
38666781,2,231.508043,1808723013
17241858,2,709.708736,1808749656
24186228,2,457.848909,1808800770
28580472,0,182.71571,1808827964
23670671,0,401.535306,1808840498
38141754,1,87.088523,1808856142
32538669,1,972.100947,1808857753
2127326,3,843.159873,1808861964
21548069,1,469.072465,1808871189
3615450,3,881.611437,1808917269
9191693,2,667.029767,1808970721
14677882,1,454.391182,1809008115
6769419,2,123.393293,1809019753
17656618,1,730.176165,1809033050
42045318,3,694.183374,1809097653
38699935,1,118.441274,1809199838
16748374,3,681.232505,1809207691
26382310,3,300.174151,1809208795
4153451,0,58.729097,1809231664
40226384,3,171.968467,1809263819
25936193,0,537.809894,1809284322
8078039,1,452.854911,1809290180
534334,3,867.4624,1809397407
16452498,3,102.171207,1809403178
15696194,0,978.408425,1809434442
22755498,2,544.37014,1809478729
32321434,2,810.147757,1809530065
4161968,1,241.747001,1809596978
