1742117358000,6251495621,75,705622,4,506,1,2,0.031,0.009,0.000,0
1742117358000,6251640760,184,317330959,4,328,0,2,0.025,0.033,0.000,1
1742117358000,515042969,22,336073744,1,24,2,0,0.016,0.016,0.000,0
1742117358000,515042969,17,-1,5,24,2,0,0.016,0.016,0.000,0
1742117358000,515042969,17,-1,0,24,2,0,0.016,0.016,0.000,0
1742117358000,515042969,16,-1,5,24,2,0,0.016,0.016,0.000,0
1742117358000,515042969,16,-1,0,24,2,0,0.016,0.016,0.000,0
1742117358000,5285926325,0,1094189,3,280,0,9,0.063,0.006,0.000,0
1742117358000,5285926325,0,-1,0,280,0,9,0.063,0.006,0.000,0
1742117358000,6251671099,0,32054729,4,239,1,0,0.063,0.003,0.000,0
1742117359000,6251537638,1390,294963297,4,328,0,2,0.025,0.080,0.000,1
1742117359000,6251495621,34,1269456,4,506,1,2,0.031,0.009,0.000,0
1742117360000,5285926325,0,4478827491,1,280,0,9,0.063,0.006,0.000,0
1742117360000,515042969,16,793916027,1,24,2,0,0.016,0.016,0.000,0
1742117360000,515042969,17,2670720532,1,24,2,0,0.016,0.016,0.000,0
1742117360000,6250505806,193,2009535838,4,152,1,2,0.051,0.039,0.002,0
1742117360000,6251495621,55,1320019,4,506,1,2,0.031,0.009,0.000,0
1742117360000,515042969,12,-1,5,24,2,0,0.016,0.016,0.000,0
1742117360000,515042969,12,-1,0,24,2,0,0.016,0.016,0.000,0
1742117360000,6251668960,0,2851306,4,271,0,1,0.031,0.016,0.000,0
1742117360000,515042969,23,-1,5,24,2,0,0.016,0.016,0.000,0
1742117360000,515042969,23,-1,0,24,2,0,0.016,0.016,0.000,0
1742117360000,4297552690,0,351648206,3,118,2,9,0.006,0.008,0.000,1
1742117360000,4297552690,0,-1,0,118,2,9,0.006,0.008,0.000,1
1742117360000,515042969,25,-1,5,24,2,0,0.016,0.016,0.000,0
1742117360000,515042969,25,-1,0,24,2,0,0.016,0.016,0.000,0
1742117360000,6251640760,617,982412,4,328,0,2,0.025,0.033,0.000,1
1742117360000,6251495621,1,602954,4,506,1,2,0.031,0.009,0.000,0
1742117361000,515042969,12,336036868,1,24,2,0,0.016,0.016,0.000,0
1742117361000,6251537638,1446,1333251,4,328,0,2,0.025,0.080,0.000,1
1742117361000,6251640760,329,711522,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,539,283782636,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,290,257500737,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,632,431038863,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,863,5149670283,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,634,1270260,4,328,0,2,0.025,0.033,0.000,1
1742117361000,3893898337,0,16970346,3,74,1,9,0.006,0.001,0.000,0
1742117361000,3893898337,0,-1,0,74,1,9,0.006,0.001,0.000,0
1742117361000,6251640760,61,1436514210,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,411,1303668,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,40,6565302,4,328,0,2,0.025,0.033,0.000,1
1742117361000,6251640760,307,4154190975,4,328,0,2,0.025,0.033,0.000,1
1742117362000,4297552690,0,4820156549,1,118,2,9,0.006,0.008,0.000,1
1742117362000,515042969,23,336021534,1,24,2,0,0.016,0.016,0.000,0
1742117362000,515042969,25,4820109218,1,24,2,0,0.016,0.016,0.000,0
1742117362000,6251640760,1036,4820234878,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,13,257335615,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,137,30789451,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,398,1332109,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,948,705700,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,622,4070993131,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,836,317341675,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,696,400793302,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,878,908011,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,958,1093204,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,660,257345416,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,355,2565725887,4,328,0,2,0.025,0.033,0.000,1
1742117362000,515042969,6,-1,5,24,2,0,0.016,0.016,0.000,0
1742117362000,515042969,6,-1,0,24,2,0,0.016,0.016,0.000,0
1742117362000,6251640760,943,38663830,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,714,317497843,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251670785,0,2119521322,4,364,1,2,0.013,0.004,0.000,0
1742117362000,6251640760,633,351622900,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,606,1987457554,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,557,1303327,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,747,257348782,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,813,73906237,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,78,1338949,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,243,257348908,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251640760,331,226117081,4,328,0,2,0.025,0.033,0.000,1
1742117362000,6251537638,1766,4820134393,4,328,0,2,0.025,0.080,0.000,1
1742117362000,6251640760,98,4116727018,4,328,0,2,0.025,0.033,0.000,1
1742117363000,3893898337,0,1095047,1,74,1,9,0.006,0.001,0.000,0
1742117363000,6251640760,176,317487773,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,881,711461,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,86,647588099,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,811,336045602,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,459,257499218,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,200,284757932,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251495621,30,4824432155,4,506,1,2,0.031,0.009,0.000,0
1742117363000,6251640760,553,6567482,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,207,1267346,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,780,3338244020,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,517,6570677,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,798,257408480,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,196,294975920,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,963,155314514,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,114,17504642,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,112,1391015405,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,260,1269281,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,516,6565052,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,762,6568166,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251537638,1376,710975,4,328,0,2,0.025,0.080,0.000,1
1742117363000,6251640760,113,4043037719,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,773,1272845,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,74,17560820,4,328,0,2,0.025,0.033,0.000,1
1742117363000,6251640760,222,38673731,4,328,0,2,0.025,0.033,0.000,1
1742117364000,515042969,6,766861936,1,24,2,0,0.016,0.016,0.000,0
1742117364000,6251495621,8,976809,4,506,1,2,0.031,0.009,0.000,0
1742117364000,6251640760,609,3915175944,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,317,227443080,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,716,6567303,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,178,351650064,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,671,38720514,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,582,400626606,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,873,351594714,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,724,351664194,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,58,336047520,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,255,766873227,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,796,631956,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,546,1273854,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,793,351604308,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,240,317488674,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,118,323143770,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,249,3418895532,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,256,294980943,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,823,207929667,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,536,16914018,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,327,305379417,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,589,38656470,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,183,207571782,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,891,60989871,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,87,7778109,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,115,3976163041,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,701,257335555,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,88,317495587,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,656,3337941253,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,150,765544,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251495621,90,662215,4,506,1,2,0.031,0.009,0.000,0
1742117364000,6251640760,792,431037418,4,328,0,2,0.025,0.033,0.000,1
1742117364000,515042969,14,-1,5,24,2,0,0.016,0.016,0.000,0
1742117364000,515042969,14,-1,0,24,2,0,0.016,0.016,0.000,0
1742117364000,6251640760,1048,2197473448,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,265,904981,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,444,563908675,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,651,905071,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,951,318388126,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,481,1706180935,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,608,617845954,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,348,3861920191,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251640760,678,6565000,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251495621,16,16914109,4,506,1,2,0.031,0.009,0.000,0
1742117364000,6251640760,772,1436307547,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6250505806,98,63684076,4,152,1,2,0.051,0.039,0.002,0
1742117364000,6251640760,706,97957309,4,328,0,2,0.025,0.033,0.000,1
1742117364000,6251495621,89,2197623901,4,506,1,2,0.031,0.009,0.000,0
1742117364000,6251640760,513,711310,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6218406404,655,294980943,1,472,2,0,0.041,0.021,0.000,0
1742117365000,6251640760,885,381128,4,328,0,2,0.025,0.033,0.000,1
1742117365000,515042969,5,-1,5,24,2,0,0.016,0.016,0.000,0
1742117365000,515042969,5,-1,0,24,2,0,0.016,0.016,0.000,0
1742117365000,6251640760,170,1302404,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,1034,1331726,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,2,3081679763,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,246,4477653527,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251537638,1579,38683247,4,328,0,2,0.025,0.080,0.000,1
1742117365000,6251640760,263,1697549,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,789,336045605,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251495621,80,5780372,4,506,1,2,0.031,0.009,0.000,0
1742117365000,6251640760,293,16917773,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,768,317486525,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,228,1650669449,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,365,4488945575,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,175,63609233,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,668,4820096633,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,596,317488532,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,157,5782496,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,159,288944618,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,1040,156780563,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,854,317371469,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,520,638375,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251537638,1916,1303412,4,328,0,2,0.025,0.080,0.000,1
1742117365000,6251640760,525,294888578,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251495621,28,4802885186,4,506,1,2,0.031,0.009,0.000,0
1742117365000,6251640760,548,32086625,4,328,0,2,0.025,0.033,0.000,1
1742117365000,6251640760,315,6608660,4,328,0,2,0.025,0.033,0.000,1
1742117366000,515042969,14,280277421,1,24,2,0,0.016,0.016,0.000,0
1742117366000,6251640760,808,3349572261,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,864,1094091,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,50,336030135,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,30,1807080,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,470,2197033269,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251537638,2000,491535339,4,328,0,2,0.025,0.080,0.000,1
1742117366000,6251640760,620,227389272,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,677,351650166,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,640,5918146152,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251495621,0,38663475,4,506,1,2,0.031,0.009,0.000,0
1742117366000,6251640760,340,351634839,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,73,8055060,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,292,336047523,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251495621,98,7777383,4,506,1,2,0.031,0.009,0.000,0
1742117366000,6251640760,462,351638025,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251537638,2027,1093209,4,328,0,2,0.025,0.080,0.000,1
1742117366000,6251640760,604,410756676,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,43,903480,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251495621,19,766873446,4,506,1,2,0.031,0.009,0.000,0
1742117366000,6251495621,7,38670108,4,506,1,2,0.031,0.009,0.000,0
1742117366000,6251640760,1010,1436305713,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251671488,0,1301865,4,239,1,2,0.006,0.002,0.000,0
1742117366000,6251640760,1000,1443311007,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,413,431081448,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,845,351640122,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,760,227434848,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251640760,274,104729325,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251537638,1999,1330028736,4,328,0,2,0.025,0.080,0.000,1
1742117366000,6251640760,226,4820223849,4,328,0,2,0.025,0.033,0.000,1
1742117366000,6251495621,86,294847188,4,506,1,2,0.031,0.009,0.000,0
1742117367000,6250245734,3826,317371469,1,407,0,2,0.063,0.118,0.001,0
1742117367000,515042969,5,63686559,1,24,2,0,0.016,0.016,0.000,0
1742117367000,6251640760,973,431074276,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,510,400468876,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,139,97982278,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,556,1602438172,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,247,317486527,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,330,1099042,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,9,336053491,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,328,3202745362,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,272,336025744,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,100,1273453,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,585,82756231,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,244,294911035,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,415,6570691,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,19,3810707584,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,833,227389435,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,575,1272058,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,1029,216841516,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,721,317508379,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,124,422080,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251495621,51,1094830,4,506,1,2,0.031,0.009,0.000,0
1742117367000,6251640760,378,410759800,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,295,3453089830,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251537638,1600,4820155450,4,328,0,2,0.025,0.080,0.000,1
1742117367000,6251640760,999,1094920,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251495621,9,30790105,4,506,1,2,0.031,0.009,0.000,0
1742117367000,6251640760,694,1095127,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,319,2056283431,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,162,1602467098,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,341,336068386,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,236,17503756,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,55,450080755,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6218406404,660,491535339,1,472,2,0,0.041,0.021,0.000,0
1742117367000,6251640760,387,82771226,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,922,4302800702,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,121,1270169,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,51,514820708,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,79,16917776,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,591,226006676,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,27,1694600,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,374,1271843,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,584,1438221455,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,581,449894564,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,204,351640961,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,882,4725782108,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,783,2380932863,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251495621,48,3938717987,4,506,1,2,0.031,0.009,0.000,0
1742117367000,6251640760,221,7110962,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251495621,52,2276647964,4,506,1,2,0.031,0.009,0.000,0
1742117367000,515042969,3,-1,5,24,2,0,0.016,0.016,0.000,0
1742117367000,515042969,3,-1,0,24,2,0,0.016,0.016,0.000,0
1742117367000,6251495621,41,280018484,4,506,1,2,0.031,0.009,0.000,0
1742117367000,6251495621,53,30790115,4,506,1,2,0.031,0.009,0.000,0
1742117367000,6251640760,521,5788916,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,884,1338920,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,396,38670560,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,38,708496208,4,328,0,2,0.025,0.033,0.000,1
1742117367000,6251640760,325,2420929961,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,619,280043712,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,419,7781490,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,816,711468,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,220,4100274288,4,328,0,2,0.025,0.033,0.000,1
1742117368000,515042969,18,-1,5,24,2,0,0.016,0.016,0.000,0
1742117368000,515042969,18,-1,0,24,2,0,0.016,0.016,0.000,0
1742117368000,6251640760,277,463420440,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,681,812163177,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,347,1469549070,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,676,4476590721,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,201,2421762192,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,848,4802151519,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,108,317488374,4,328,0,2,0.025,0.033,0.000,1
1742117368000,515042969,20,-1,5,24,2,0,0.016,0.016,0.000,0
1742117368000,515042969,20,-1,0,24,2,0,0.016,0.016,0.000,0
1742117368000,6251640760,613,2595723273,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,743,766873287,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,356,351627471,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,850,257388876,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,712,6565041,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,25,4820350140,4,328,0,2,0.025,0.033,0.000,1
1742117368000,6251640760,399,257349213,4,328,0,2,0.025,0.033,0.000,1
1742117369000,515042969,3,4469139605,1,24,2,0,0.016,0.016,0.000,0
1742117369000,6251640760,939,61712488,4,328,0,2,0.025,0.033,0.000,1
1742117369000,6251640760,20,927676540,4,328,0,2,0.025,0.033,0.000,1
1742117369000,6251640760,211,1301672143,4,328,0,2,0.025,0.033,0.000,1
1742117369000,515042969,21,-1,5,24,2,0,0.016,0.016,0.000,0
1742117369000,515042969,21,-1,0,24,2,0,0.016,0.016,0.000,0
1742117369000,6251495621,74,1713874132,4,506,1,2,0.031,0.009,0.000,0
1742117369000,515042969,11,-1,5,24,2,0,0.016,0.016,0.000,0
1742117369000,515042969,11,-1,0,24,2,0,0.016,0.016,0.000,0
1742117369000,6251640760,1018,487414,4,328,0,2,0.025,0.033,0.000,1
1742117369000,515042969,10,-1,5,24,2,0,0.016,0.016,0.000,0
1742117369000,515042969,10,-1,0,24,2,0,0.016,0.016,0.000,0
1742117370000,515042969,18,1436357100,1,24,2,0,0.016,0.016,0.000,0
1742117370000,515042969,20,3936487777,1,24,2,0,0.016,0.016,0.000,0
1742117370000,6251495621,37,1094006,4,506,1,2,0.031,0.009,0.000,0
1742117370000,6251495621,42,400468862,4,506,1,2,0.031,0.009,0.000,0
1742117370000,515042969,26,-1,5,24,2,0,0.016,0.016,0.000,0
1742117370000,515042969,26,-1,0,24,2,0,0.016,0.016,0.000,0
1742117370000,6251495621,58,3545370758,4,506,1,2,0.031,0.009,0.000,0
1742117370000,515042969,10,3584815367,1,24,2,0,0.016,0.016,0.000,0
1742117370000,515042969,11,924499174,1,24,2,0,0.016,0.016,0.000,0
1742117370000,515042969,21,1302506,1,24,2,0,0.016,0.016,0.000,0
1742117370000,6251495621,82,318350721,4,506,1,2,0.031,0.009,0.000,0
1742117370000,6251495621,73,1302285,4,506,1,2,0.031,0.009,0.000,0
1742117371000,515042969,26,6565184,1,24,2,0,0.016,0.016,0.000,0
1742117371000,6251495621,45,38700337,4,506,1,2,0.031,0.009,0.000,0
1742117371000,6251640760,250,1270318,4,328,0,2,0.025,0.033,0.000,1
1742117371000,6251640760,218,6567457,4,328,0,2,0.025,0.033,0.000,1
1742117371000,515042969,19,-1,5,24,2,0,0.016,0.016,0.000,0
1742117371000,515042969,19,-1,0,24,2,0,0.016,0.016,0.000,0
1742117372000,6251640760,799,1617326321,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,601,4152418403,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,1019,765536,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,598,2719155173,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,908,4868526569,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,149,1092965,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,97,351638141,4,328,0,2,0.025,0.033,0.000,1
1742117372000,515042969,0,-1,5,24,2,0,0.016,0.016,0.000,0
1742117372000,515042969,0,-1,0,24,2,0,0.016,0.016,0.000,0
1742117372000,6251640760,947,1301756,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,1043,227417864,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,484,4303301747,4,328,0,2,0.025,0.033,0.000,1
1742117372000,6251640760,518,905603,4,328,0,2,0.025,0.033,0.000,1
1742117373000,515042969,19,1436793141,1,24,2,0,0.016,0.016,0.000,0
1742117373000,6251640760,835,4820058969,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251640760,646,662370,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251640760,635,294894051,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251537638,1743,1093110,4,328,0,2,0.025,0.080,0.000,1
1742117373000,6251640760,669,227415831,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251640760,177,376241280,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251495621,27,1335498,4,506,1,2,0.031,0.009,0.000,0
1742117373000,6251495621,2,6000919152,4,506,1,2,0.031,0.009,0.000,0
1742117373000,6251640760,131,4820414802,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251640760,232,2849415,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251640760,950,8146608,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251640760,117,350741985,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251537638,336,317487291,3,328,0,2,0.025,0.080,0.000,1
1742117373000,6251537638,336,-1,0,328,0,2,0.025,0.080,0.000,1
1742117373000,6251640760,10,3827805,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6251640760,992,1436529642,4,328,0,2,0.025,0.033,0.000,1
1742117373000,6250156944,0,336074406,3,175,0,0,0.063,0.033,0.000,0
1742117373000,6250156944,0,-1,0,175,0,0,0.063,0.033,0.000,0
1742117374000,515042969,0,167674968,1,24,2,0,0.016,0.016,0.000,0
1742117374000,6251640760,818,4303309831,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,8,204233281,4,328,0,2,0.025,0.033,0.000,1
1742117374000,515042969,1,-1,5,24,2,0,0.016,0.016,0.000,0
1742117374000,515042969,1,-1,0,24,2,0,0.016,0.016,0.000,0
1742117374000,6251640760,736,317497354,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,523,182164156,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,179,2786988877,4,328,0,2,0.025,0.033,0.000,1
1742117374000,6251640760,985,430115065,4,328,0,2,0.025,0.033,0.000,1
