511800,2553,182,529,5218,353,61
512000,2554,89,268,5221,297,221
512200,2555,28,62,5222,500,154
512400,2556,8,21,5225,10,157
512600,2557,169,417,5226,287,115
512800,2558,168,439,5228,77,109
513000,2559,73,222,5231,501,273
513200,2560,20,46,5232,439,197
513400,2561,180,559,5235,327,151
513600,2562,57,126,5236,131,23
513800,2563,62,150,5238,329,132
514000,2564,188,559,5241,459,146
514200,2565,169,436,5243,461,171
514400,2566,25,58,5245,194,161
514600,2567,122,344,5246,83,159
514800,2568,117,357,5248,434,48
515000,2569,162,379,5251,67,116
515200,2570,13,30,5252,444,122
515400,2571,52,139,5254,340,232
515600,2572,144,428,5256,143,260
515800,2573,122,323,5258,364,118
516000,2574,164,401,5260,150,273
516200,2575,32,99,5262,112,140
516400,2576,12,32,5264,273,58
516600,2577,2,6,5266,291,149
516800,2578,96,282,5269,380,25
517000,2579,185,429,5270,80,276
517200,2580,25,62,5272,455,160
517400,2581,120,342,5274,350,181
517600,2582,15,38,5276,22,185
517800,2583,126,350,5278,342,128
518000,2584,101,228,5282,274,207
518200,2585,21,50,5283,179,158
518400,2586,150,425,5285,202,279
518600,2587,9,22,5286,66,199
518800,2588,178,440,5288,65,292
519000,2589,56,162,5290,41,294
519200,2590,28,79,5292,382,133
519400,2591,18,42,5294,383,239
519600,2592,71,176,5297,467,99
519800,2593,122,357,5298,230,176
520000,2594,159,370,5300,143,38
520200,2595,114,354,5302,461,21
520400,2596,106,285,5305,366,250
520600,2597,59,133,5307,179,249
520800,2598,200,441,5308,267,145
521000,2599,36,82,5310,56,136
521200,2600,196,603,5312,48,75
521400,2601,42,122,5314,465,144
521600,2602,169,419,5317,473,53
521800,2603,180,427,5318,456,33
522000,2604,60,170,5320,79,59
522200,2605,192,422,5322,1,102
522400,2606,178,438,5324,180,270
522600,2607,131,402,5326,68,277
522800,2608,147,429,5328,81,79
523000,2609,194,566,5330,242,274
523200,2610,44,102,5332,8,224
523400,2611,5,11,5335,500,149
523600,2612,153,354,5337,299,39
523800,2613,114,341,5338,268,272
524000,2614,11,28,5340,304,258
524200,2615,184,455,5342,29,36
524400,2616,63,168,5344,14,155
524600,2617,21,63,5346,376,203
524800,2618,165,480,5348,202,93
525000,2619,1,3,5350,475,114
525200,2620,151,345,5352,116,48
525400,2621,5,13,5354,115,124
525600,2622,192,483,5356,345,292
525800,2623,1,3,5358,167,34
526000,2624,78,198,5361,8,18
526200,2625,50,147,5363,453,53
526400,2626,25,62,5364,76,0
526600,2627,18,49,5366,148,227
526800,2628,126,389,5368,392,106
527000,2629,3,9,5370,494,132
527200,2630,121,333,5372,109,63
527400,2631,83,203,5374,103,20
527600,2632,180,523,5376,494,83
527800,2633,124,319,5378,396,111
528000,2634,106,242,5380,279,63
528200,2635,107,256,5382,91,282
528400,2636,183,428,5384,205,260
528600,2637,159,466,5386,417,147
528800,2638,96,224,5388,431,203
529000,2639,153,344,5391,37,192
529200,2640,15,44,5392,440,61
529400,2641,55,139,5394,395,46
529600,2642,109,292,5396,370,252
529800,2643,16,36,5398,179,34
530000,2644,23,70,5400,426,188
530200,2645,94,209,5402,442,111
530400,2646,26,60,5405,113,44
530600,2647,43,110,5406,25,23
530800,2648,83,200,5408,394,293
531000,2649,160,468,5410,16,1
531200,2650,69,191,5412,47,87
531400,2651,186,474,5414,517,204
531600,2652,116,345,5417,528,204
531800,2653,5,12,5418,304,191
532000,2654,113,359,5420,299,277
532200,2655,21,47,5422,369,50
532400,2656,88,214,5424,502,96
532600,2657,78,230,5427,50,106
532800,2658,124,339,5428,348,25
533000,2659,167,524,5430,493,243
533200,2660,147,393,5432,273,258
533400,2661,142,314,5434,116,177
533600,2662,132,377,5436,485,198
533800,2663,16,43,5438,35,270
534000,2664,55,127,5440,323,0
534200,2665,28,87,5442,173,97
534400,2666,116,288,5444,49,44
534600,2667,144,353,5446,337,34
534800,2668,141,434,5448,495,158
535000,2669,80,201,5450,321,203
535200,2670,15,38,5452,26,144
535400,2671,95,300,5454,99,191
535600,2672,57,164,5456,368,194
535800,2673,62,180,5458,368,10
536000,2674,143,444,5460,295,246
536200,2675,190,596,5462,126,254
536400,2676,52,153,5464,482,187
536600,2677,53,151,5466,19,176
536800,2678,193,515,5468,112,257
537000,2679,113,267,5470,525,134
537200,2680,111,303,5472,135,35
537400,2681,156,420,5474,462,83
537600,2682,134,360,5476,524,296
537800,2683,34,91,5478,52,77
538000,2684,198,468,5480,307,252
538200,2685,182,553,5483,413,81
538400,2686,16,38,5484,453,154
538600,2687,173,482,5486,236,133
538800,2688,72,184,5488,188,299
539000,2689,63,167,5490,380,266
539200,2690,176,518,5492,236,115
539400,2691,92,291,5494,494,108
539600,2692,64,180,5496,479,228
539800,2693,89,231,5499,186,15
540000,2694,29,82,5500,157,0
540200,2695,107,281,5502,169,192
540400,2696,165,469,5505,444,182
540600,2697,58,138,5506,477,186
540800,2698,147,388,5509,246,285
541000,2699,98,291,5510,24,94
541200,2700,57,181,5512,364,16
541400,2701,119,381,5514,51,38
541600,2702,63,193,5517,4,234
541800,2703,50,120,5518,433,30
542000,2704,160,461,5520,183,168
542200,2705,59,159,5523,162,135
542400,2706,101,237,5524,423,117
542600,2707,87,273,5526,528,103
542800,2708,124,360,5528,193,112
543000,2709,188,447,5530,383,257
543200,2710,80,190,5533,206,102
543400,2711,152,394,5534,268,242
543600,2712,111,260,5536,387,105
543800,2713,109,281,5539,109,87
544000,2714,95,293,5540,494,253
544200,2715,135,322,5542,465,84
544400,2716,123,277,5544,315,57
544600,2717,27,80,5546,365,96
544800,2718,143,424,5548,303,233
545000,2719,37,118,5550,484,197
545200,2720,32,73,5552,57,146
545400,2721,63,156,5554,352,142
545600,2722,140,363,5556,363,163
545800,2723,41,102,5558,467,176
546000,2724,27,76,5560,146,116
546200,2725,35,112,5562,454,172
546400,2726,42,104,5565,211,136
546600,2727,20,62,5567,472,251
546800,2728,185,505,5568,297,146
547000,2729,55,122,5570,80,180
547200,2730,77,237,5572,54,138
547400,2731,164,396,5574,114,117
547600,2732,147,419,5577,522,45
547800,2733,62,191,5579,412,149
548000,2734,198,591,5581,79,115
548200,2735,2,5,5582,249,140
548400,2736,179,531,5584,236,293
548600,2737,36,83,5586,450,59
548800,2738,198,607,5591,518,190
549000,2739,147,379,5594,543,192
549200,2740,34,97,5600,163,90
549400,2741,199,556,5601,308,285
549600,2742,118,293,5601,377,15
549800,2743,12,30,5602,51,221
550000,2744,138,388,5603,285,29
550200,2745,2,5,5604,346,155
550400,2746,63,196,5604,135,141
550600,2747,67,149,5606,411,289
550800,2748,139,443,5608,45,278
551000,2749,181,506,5610,161,221
551200,2750,194,591,5612,345,88
551400,2751,21,54,5615,212,77
551600,2752,131,309,5616,193,33
551800,2753,87,198,5618,298,122
552000,2754,93,215,5620,399,222
552200,2755,101,255,5622,96,199
552400,2756,25,62,5624,314,77
552600,2757,23,57,5626,60,61
552800,2758,99,253,5628,504,149
553000,2759,153,445,5630,45,76
553200,2760,22,63,5632,13,288
553400,2761,9,21,5634,456,167
553600,2762,113,268,5636,330,57
553800,2763,73,165,5638,92,152
554000,2764,66,164,5640,36,213
554200,2765,137,428,5642,536,182
554400,2766,192,515,5644,74,224
554600,2767,143,453,5646,141,201
554800,2768,199,541,5648,488,30
555000,2769,44,111,5651,395,22
555200,2770,135,406,5653,62,147
555400,2771,197,452,5654,409,62
555600,2772,179,485,5657,51,96
555800,2773,51,140,5659,229,232
556000,2774,73,174,5660,68,271
556200,2775,63,165,5662,339,263
556400,2776,12,28,5664,291,41
556600,2777,170,421,5666,507,166
556800,2778,93,292,5668,414,225
557000,2779,32,80,5670,517,234
557200,2780,152,453,5672,225,182
557400,2781,102,272,5675,408,255
557600,2782,9,21,5676,237,224
557800,2783,43,107,5678,337,86
558000,2784,91,288,5680,123,3
558200,2785,6,14,5682,368,254
558400,2786,120,349,5685,515,119
558600,2787,32,80,5686,58,275
558800,2788,41,115,5689,301,21
559000,2789,166,487,5691,450,260
559200,2790,134,347,5692,95,289
559400,2791,1,3,5694,22,3
559600,2792,53,136,5697,145,115
559800,2793,192,478,5698,206,118
560000,2794,49,143,5700,455,111
560200,2795,27,74,5702,379,181
560400,2796,164,452,5705,154,230
560600,2797,108,272,5706,238,284
560800,2798,166,445,5708,144,31
561000,2799,143,366,5710,525,269
561200,2800,162,514,5712,323,96
561400,2801,8,22,5714,0,106
561600,2802,113,263,5717,262,64
561800,2803,137,344,5719,382,163
562000,2804,39,95,5721,346,15
562200,2805,79,224,5723,492,201
562400,2806,58,179,5725,449,143
562600,2807,66,166,5726,212,122
562800,2808,69,188,5728,436,199
563000,2809,184,504,5730,265,247
563200,2810,100,270,5732,34,180
563400,2811,49,156,5734,127,210
563600,2812,78,227,5736,421,60
563800,2813,38,93,5739,165,29
564000,2814,167,369,5741,126,65
564200,2815,66,164,5742,129,230
564400,2816,115,257,5744,19,158
564600,2817,126,345,5746,539,112
564800,2818,183,468,5749,299,39
565000,2819,55,167,5750,351,116
565200,2820,13,30,5752,144,213
565400,2821,22,51,5754,541,187
565600,2822,81,254,5757,429,44
565800,2823,78,212,5759,270,218
566000,2824,17,46,5760,428,55
566200,2825,128,331,5763,512,22
566400,2826,119,294,5764,18,26
566600,2827,141,431,5766,400,45
566800,2828,37,84,5769,6,40
567000,2829,130,302,5771,196,295
567200,2830,43,100,5772,212,20
567400,2831,6,18,5775,422,200
567600,2832,195,505,5776,380,194
567800,2833,142,397,5778,399,126
568000,2834,98,287,5780,302,258
568200,2835,191,594,5783,440,196
568400,2836,39,102,5784,416,80
568600,2837,78,248,5786,484,39
568800,2838,135,320,5789,95,169
569000,2839,161,470,5791,47,124
569200,2840,189,454,5792,132,24
569400,2841,58,149,5794,274,48
569600,2842,19,51,5796,311,58
569800,2843,197,612,5799,32,299
570000,2844,157,438,5800,512,238
570200,2845,197,450,5802,244,122
570400,2846,21,66,5805,176,167
570600,2847,158,456,5806,287,204
570800,2848,130,407,5808,71,282
571000,2849,1,3,5810,483,6
571200,2850,135,426,5812,250,96
571400,2851,129,310,5815,537,128
571600,2852,74,230,5816,397,168
571800,2853,44,134,5818,548,205
572000,2854,172,477,5820,170,130
572200,2855,197,629,5822,109,184
572400,2856,99,314,5824,454,171
572600,2857,8,19,5826,86,116
572800,2858,74,189,5829,107,274
573000,2859,94,242,5830,479,167
573200,2860,160,375,5832,93,168
573400,2861,158,440,5834,240,65
573600,2862,156,492,5836,306,82
573800,2863,97,286,5839,424,150
574000,2864,26,66,5840,178,29
574200,2865,55,168,5842,173,92
574400,2866,158,423,5844,378,107
574600,2867,55,160,5846,536,72
574800,2868,151,423,5848,76,62
575000,2869,121,306,5851,71,267
575200,2870,98,259,5852,567,147
575400,2871,57,182,5855,217,31
575600,2872,45,135,5856,453,1
575800,2873,155,451,5859,44,186
576000,2874,119,330,5860,2,4
576200,2875,109,255,5862,131,43
576400,2876,116,349,5864,139,11
576600,2877,194,479,5866,2,256
576800,2878,45,116,5868,87,208
577000,2879,160,378,5871,127,240
577200,2880,186,530,5873,87,101
577400,2881,114,344,5874,76,94
577600,2882,40,125,5877,162,199
577800,2883,120,330,5878,217,81
578000,2884,148,403,5881,81,171
578200,2885,125,307,5882,426,47
578400,2886,121,308,5884,108,122
578600,2887,200,445,5886,346,209
578800,2888,180,442,5889,524,80
579000,2889,13,29,5891,159,191
579200,2890,48,148,5892,40,290
579400,2891,186,567,5895,488,87
579600,2892,38,118,5896,168,237
579800,2893,110,292,5898,36,38
580000,2894,150,355,5900,372,231
580200,2895,162,426,5903,575,244
580400,2896,69,217,5905,87,49
580600,2897,167,454,5906,82,4
580800,2898,68,192,5908,492,201
581000,2899,23,63,5910,360,269
581200,2900,37,95,5913,574,13
581400,2901,44,139,5915,483,223
581600,2902,4,9,5916,227,168
581800,2903,155,448,5918,255,111
582000,2904,165,412,5920,199,243
582200,2905,198,516,5922,156,275
582400,2906,17,42,5924,496,70
582600,2907,192,448,5926,131,13
582800,2908,134,322,5928,441,191
583000,2909,197,511,5930,558,90
583200,2910,161,380,5933,307,260
583400,2911,122,284,5935,565,100
583600,2912,155,490,5936,67,167
583800,2913,16,37,5938,188,148
584000,2914,19,49,5940,504,77
584200,2915,156,455,5942,505,132
584400,2916,156,438,5944,276,262
584600,2917,179,555,5947,533,207
584800,2918,3,9,5948,107,207
585000,2919,182,501,5950,346,191
585200,2920,117,300,5952,436,255
585400,2921,60,135,5955,452,45
585600,2922,86,240,5956,557,76
585800,2923,139,441,5958,474,0
586000,2924,45,127,5960,223,6
586200,2925,58,183,5962,291,187
586400,2926,21,65,5964,9,88
586600,2927,65,199,5966,444,18
586800,2928,106,330,5969,289,127
587000,2929,149,448,5970,174,41
587200,2930,63,158,5972,370,201
587400,2931,131,393,5974,508,119
587600,2932,62,169,5977,420,138
587800,2933,191,515,5979,352,286
588000,2934,122,381,5981,12,141
588200,2935,88,217,5983,0,257
588400,2936,183,549,5984,245,277
588600,2937,146,392,5986,73,179
588800,2938,72,191,5988,151,146
589000,2939,33,80,5991,253,9
589200,2940,28,68,5992,408,200
589400,2941,157,389,5994,221,280
589600,2942,12,32,5996,303,165
589800,2943,186,492,5998,529,16
590000,2944,170,450,6000,166,183
590200,2945,148,382,6002,279,124
590400,2946,140,368,6004,242,56
590600,2947,148,354,6006,392,5
590800,2948,161,417,6008,447,26
591000,2949,116,265,6011,385,243
591200,2950,106,267,6013,349,12
591400,2951,165,503,6015,17,91
591600,2952,154,431,6016,387,145
591800,2953,173,415,6018,537,271
592000,2954,85,271,6020,108,16
592200,2955,189,533,6022,199,242
592400,2956,91,284,6024,336,52
592600,2957,41,118,6026,330,246
592800,2958,17,52,6028,25,264
593000,2959,40,112,6030,457,98
593200,2960,57,135,6032,475,227
593400,2961,69,204,6034,474,9
593600,2962,48,138,6036,68,203
593800,2963,71,204,6039,237,124
594000,2964,118,260,6040,131,71
594200,2965,45,137,6042,467,156
594400,2966,115,350,6044,101,259
594600,2967,162,483,6046,442,281
594800,2968,140,362,6048,240,242
595000,2969,148,396,6050,46,234
595200,2970,198,610,6052,489,39
595400,2971,74,219,6055,17,294
595600,2972,33,93,6056,156,263
595800,2973,61,192,6058,498,188
596000,2974,68,212,6060,268,185
596200,2975,63,148,6062,332,156
596400,2976,156,371,6064,132,188
596600,2977,14,34,6066,472,11
596800,2978,177,412,6068,43,249
597000,2979,35,94,6071,508,12
597200,2980,137,331,6072,328,295
597400,2981,194,499,6074,366,249
597600,2982,182,421,6076,483,289
597800,2983,153,437,6078,193,124
598000,2984,196,519,6080,426,142
598200,2985,122,314,6082,330,159
598400,2986,37,87,6084,455,144
598600,2987,180,527,6086,561,264
598800,2988,173,387,6088,124,286
599000,2989,131,384,6090,409,42
599200,2990,178,514,6092,453,65
599400,2991,138,406,6094,19,118
599600,2992,107,275,6096,545,288
599800,2993,142,360,6098,154,184
600000,2994,115,327,6100,284,166
600200,2995,55,130,6102,389,170
600400,2996,22,69,6105,282,219
600600,2997,135,378,6106,252,243
600800,2998,67,179,6108,505,111
601000,2999,185,459,6110,203,155
601200,3000,169,517,6112,6,73
601400,3001,176,472,6115,187,150
601600,3002,95,260,6116,459,281
601800,3003,53,143,6118,578,24
602000,3004,127,401,6120,293,76
602200,3005,197,589,6122,455,87
602400,3006,89,202,6124,476,137
602600,3007,153,457,6127,265,165
602800,3008,174,447,6128,577,209
603000,3009,111,292,6130,269,174
603200,3010,77,244,6132,494,191
603400,3011,121,299,6134,583,100
603600,3012,125,279,6136,304,240
603800,3013,3,9,6139,183,213
604000,3014,90,228,6140,95,55
604200,3015,137,366,6143,184,88
604400,3016,200,536,6144,378,188
604600,3017,167,371,6146,548,299
604800,3018,29,68,6148,373,33
605000,3019,51,146,6150,203,115
605200,3020,91,257,6153,406,126
605400,3021,47,145,6155,374,114
605600,3022,12,27,6156,514,74
605800,3023,189,442,6158,34,294
606000,3024,37,105,6160,231,290
606200,3025,122,306,6163,316,123
606400,3026,90,208,6164,448,218
606600,3027,180,532,6166,432,241
606800,3028,101,241,6168,323,116
607000,3029,29,91,6171,557,26
607200,3030,192,512,6172,451,235
607400,3031,199,462,6174,605,182
607600,3032,66,147,6176,161,45
607800,3033,103,240,6178,89,69
608000,3034,153,487,6180,210,90
608200,3035,166,411,6182,192,97
608400,3036,41,103,6184,490,269
608600,3037,152,405,6187,229,247
608800,3038,50,115,6188,588,205
609000,3039,122,280,6190,409,47
609200,3040,19,51,6193,339,120
609400,3041,90,244,6195,270,175
609600,3042,28,66,6196,491,295
609800,3043,194,558,6198,233,145
610000,3044,130,325,6200,442,289
610200,3045,20,55,6203,565,53
610400,3046,53,146,6205,121,227
610600,3047,102,257,6206,60,252
610800,3048,54,132,6208,260,199
611000,3049,117,315,6210,42,268
611200,3050,54,166,6212,579,32
611400,3051,39,106,6214,391,296
611600,3052,102,276,6216,268,51
611800,3053,147,462,6218,583,257
612000,3054,138,356,6221,404,286
612200,3055,100,289,6222,95,87
612400,3056,134,315,6224,171,100
612600,3057,9,20,6226,254,68
612800,3058,63,163,6228,426,149
613000,3059,184,463,6230,438,51
613200,3060,27,68,6232,46,264
613400,3061,4,9,6235,294,52
613600,3062,136,367,6237,222,10
613800,3063,171,398,6238,213,4
614000,3064,155,387,6241,182,216
614200,3065,98,303,6242,460,176
614400,3066,43,133,6244,214,41
614600,3067,65,160,6246,462,170
614800,3068,134,345,6248,531,285
615000,3069,51,148,6250,440,274
615200,3070,198,441,6252,557,47
615400,3071,162,514,6254,550,90
615600,3072,150,467,6256,28,84
615800,3073,131,368,6258,227,201
616000,3074,190,479,6260,543,225
616200,3075,20,54,6262,442,299
616400,3076,102,266,6264,305,136
616600,3077,92,241,6266,178,8
616800,3078,164,474,6268,494,70
617000,3079,118,355,6270,406,101
617200,3080,126,393,6273,313,169
617400,3081,29,77,6274,70,95
617600,3082,146,331,6276,395,46
617800,3083,94,270,6278,469,253
618000,3084,81,193,6280,6,249
618200,3085,62,197,6282,17,198
618400,3086,84,204,6284,470,147
618600,3087,165,398,6287,292,47
618800,3088,56,143,6289,197,178
619000,3089,180,523,6290,108,81
619200,3090,91,288,6292,455,36
619400,3091,189,420,6294,265,198
619600,3092,92,207,6296,122,130
619800,3093,64,196,6299,47,248
620000,3094,126,386,6300,294,289
620200,3095,146,452,6302,535,34
620400,3096,192,433,6304,118,29
620600,3097,97,294,6306,435,126
620800,3098,32,71,6308,388,79
621000,3099,85,230,6310,314,199
621200,3100,73,221,6312,53,217
621400,3101,101,321,6314,147,70
621600,3102,176,455,6316,206,15
621800,3103,163,496,6319,572,237
622000,3104,46,104,6321,515,282
622200,3105,5,13,6323,345,52
622400,3106,195,613,6324,230,195
622600,3107,138,305,6327,14,87
622800,3108,54,141,6328,379,235
623000,3109,69,211,6331,429,70
623200,3110,199,510,6332,570,228
623400,3111,172,532,6335,141,188
623600,3112,160,380,6337,430,238
623800,3113,18,46,6338,16,7
624000,3114,146,445,6340,113,142
624200,3115,162,496,6342,346,140
624400,3116,113,272,6345,587,187
624600,3117,94,227,6346,194,230
624800,3118,163,388,6349,358,192
625000,3119,177,439,6351,501,145
625200,3120,24,74,6352,128,216
625400,3121,16,48,6354,50,278
625600,3122,17,41,6356,610,128
625800,3123,128,341,6358,353,105
626000,3124,37,88,6360,570,266
626200,3125,145,418,6362,76,160
626400,3126,182,468,6364,7,157
626600,3127,69,154,6366,550,169
626800,3128,63,152,6368,9,154
627000,3129,82,187,6370,18,274
627200,3130,6,17,6373,481,85
627400,3131,74,206,6375,165,188
627600,3132,26,66,6376,424,99
627800,3133,181,522,6378,151,266
628000,3134,14,36,6381,187,206
628200,3135,62,174,6391,459,224
628400,3136,17,51,6392,319,62
628600,3137,90,277,6392,112,215
628800,3138,62,150,6393,121,67
629000,3139,58,135,6393,13,30
629200,3140,76,204,6394,394,47
629400,3141,141,394,6394,201,299
629600,3142,100,294,6396,370,35
629800,3143,10,27,6398,425,116
630000,3144,119,342,6400,123,44
630200,3145,149,347,6402,401,224
630400,3146,17,53,6404,209,116
630600,3147,34,108,6406,120,263
630800,3148,72,164,6408,579,28
631000,3149,10,23,6411,93,19
631200,3150,176,402,6412,298,265
631400,3151,123,297,6414,554,279
631600,3152,137,368,6417,82,92
631800,3153,114,350,6418,43,207
632000,3154,125,275,6421,375,94
632200,3155,143,434,6423,353,178
632400,3156,97,305,6424,388,275
632600,3157,173,453,6426,110,16
632800,3158,2,5,6428,121,25
633000,3159,105,241,6430,526,146
633200,3160,186,590,6433,84,41
633400,3161,11,33,6434,118,11
633600,3162,172,461,6437,33,186
633800,3163,183,579,6439,134,260
634000,3164,157,411,6440,115,128
634200,3165,85,232,6442,380,115
634400,3166,38,120,6444,97,83
634600,3167,59,157,6446,310,130
634800,3168,191,566,6448,316,107
635000,3169,106,327,6450,176,278
635200,3170,8,20,6453,497,156
635400,3171,165,399,6454,556,202
635600,3172,152,440,6456,267,266
635800,3173,139,347,6458,66,192
636000,3174,129,379,6461,574,148
636200,3175,5,12,6462,160,92
636400,3176,179,426,6464,132,79
636600,3177,154,488,6467,105,161
636800,3178,9,26,6468,299,231
637000,3179,118,370,6471,253,24
637200,3180,16,44,6473,176,221
637400,3181,47,108,6474,311,139
637600,3182,101,309,6477,542,37
637800,3183,50,135,6478,447,86
638000,3184,31,75,6480,198,132
638200,3185,38,120,6483,166,233
638400,3186,74,185,6484,234,160
638600,3187,31,77,6486,422,299
638800,3188,186,516,6488,351,197
639000,3189,41,123,6490,72,15
639200,3190,158,359,6492,45,111
639400,3191,200,524,6494,138,0
639600,3192,106,315,6497,266,22
639800,3193,33,75,6498,27,164
640000,3194,104,304,6500,168,216
640200,3195,92,286,6502,226,15
640400,3196,97,215,6505,68,292
640600,3197,66,178,6506,497,18
640800,3198,79,219,6508,123,112
641000,3199,12,29,6510,599,289
641200,3200,133,383,6513,189,161
641400,3201,66,183,6514,583,204
641600,3202,194,567,6517,314,36
641800,3203,19,58,6518,561,171
642000,3204,128,404,6520,308,74
642200,3205,121,293,6523,330,25
642400,3206,154,405,6524,371,299
642600,3207,177,528,6526,21,78
642800,3208,80,205,6528,43,254
643000,3209,180,465,6530,348,261
643200,3210,91,255,6532,448,237
643400,3211,9,27,6534,530,247
643600,3212,149,470,6536,133,39
643800,3213,8,23,6538,238,110
644000,3214,78,248,6540,313,171
644200,3215,183,447,6543,491,138
644400,3216,148,398,6544,308,125
644600,3217,36,114,6547,144,295
644800,3218,119,339,6548,499,167
645000,3219,157,477,6550,623,165
645200,3220,68,195,6553,468,248
645400,3221,161,451,6555,357,122
645600,3222,85,210,6556,238,266
645800,3223,107,316,6558,83,193
646000,3224,125,275,6561,99,292
646200,3225,139,396,6563,124,152
646400,3226,56,175,6564,439,12
