1746560850402,2571,92013584,92014470,1746560850445,1044,12
1746560850407,2572,56036044,56038236,1746560850521,1500,14
1746560850407,2573,52010,2834455,1746560850445,1500,13
1746560850407,2574,132,552355,1746560850665,1500,10
1746560850412,2575,204872,9835931,1746560850549,1500,11
1746560850412,2576,3625,261373,1746560850586,1104,12
1746560850412,2577,10308,91268,1746560850675,1500,11
1746560850417,2578,15433880,15845474,1746560850661,1500,11
1746560850417,2579,4198,4627292,1746560850477,1500,11
1746560850417,2580,590774,591695,1746560850665,1500,14
1746560850422,2581,90523704,90523883,1746560850433,1244,13
1746560850422,2582,2381516,3050617,1746560850650,1061,10
1746560850422,2583,673115,673485,1746560850676,1500,11
1746560850427,2584,111,1530,1746560850497,1500,11
1746560850427,2585,3769,4077900,1746560850622,1270,14
1746560850427,2586,110,29929250,1746560850655,1393,12
1746560850432,2587,13312,22066702,1746560850716,1500,13
1746560850432,2588,4194159,4206744,1746560850735,1370,14
1746560850432,2589,155559,364466,1746560850466,1500,12
1746560850437,2590,1003866,1015451,1746560850670,1500,12
1746560850437,2591,1044,1954454,1746560850689,1500,14
1746560850437,2592,81727608,81729656,1746560850729,1500,13
1746560850442,2593,423542,423791,1746560850662,1500,14
1746560850442,2594,112242,53438498,1746560850624,1500,10
1746560850442,2595,138446,138663,1746560850478,1500,11
1746560850447,2596,12071530,12209857,1746560850715,1500,14
1746560850447,2597,54449676,56778307,1746560850717,1500,14
1746560850447,2598,406,2761,1746560850738,1500,14
1746560850452,2599,244400,290113,1746560850480,1192,14
1746560850452,2600,23582,23826,1746560850453,1124,10
1746560850452,2601,197316,80364300,1746560850616,1045,11
1746560850457,2602,44563048,44571924,1746560850678,1500,12
1746560850457,2603,2585,149903,1746560850719,1500,12
1746560850457,2604,6443341,83584333,1746560850705,1198,13
1746560850462,2605,31388,31576,1746560850764,1500,10
1746560850462,2606,2684,4394,1746560850762,1500,10
1746560850462,2607,28413178,28413652,1746560850466,1152,11
1746560850467,2608,108202,7061873,1746560850728,1500,13
1746560850467,2609,107,44918267,1746560850745,1424,13
1746560850467,2610,2578774,3084307,1746560850735,1038,14
1746560850472,2611,12678055,52508091,1746560850599,1500,13
1746560850472,2612,509797,14661441,1746560850701,1500,12
1746560850472,2613,160361,42290813,1746560850720,1500,14
1746560850477,2614,33091,44194,1746560850727,1500,13
1746560850477,2615,65763,1144449,1746560850670,1500,10
1746560850477,2616,33077,2962265,1746560850787,1500,12
1746560850482,2617,6447800,6448196,1746560850660,1500,14
1746560850482,2618,292,31788,1746560850692,1267,13
1746560850482,2619,2843,72913,1746560850494,1500,14
1746560850487,2620,23570992,23574242,1746560850651,1509,10
1746560850487,2621,2487797,2858816,1746560850511,1500,13
1746560850487,2622,65012788,65043569,1746560850596,1047,12
1746560850492,2623,24181,24486,1746560850623,1500,10
1746560850492,2624,61453964,62415851,1746560850570,1500,10
1746560850492,2625,997815,31778609,1746560850627,1500,10
1746560850497,2626,467675,759334,1746560850524,1538,14
1746560850497,2627,5561972,5577891,1746560850699,1375,11
1746560850497,2628,15995878,16002644,1746560850737,1470,12
1746560850502,2629,21505856,21509087,1746560850584,1248,11
1746560850502,2630,17009178,17051069,1746560850577,1500,14
1746560850502,2631,9422112,9422853,1746560850562,1500,13
1746560850507,2632,3041191,3056185,1746560850663,1500,11
1746560850507,2633,3441,17579005,1746560850824,1500,11
1746560850507,2634,5464576,5466456,1746560850561,1451,13
1746560850512,2635,746,1987,1746560850835,1500,13
1746560850512,2636,173,58203253,1746560850562,1435,14
1746560850512,2637,7481,25935551,1746560850654,1552,13
1746560850517,2638,102157,32339763,1746560850627,1500,14
1746560850517,2639,28088,7618548,1746560850581,1500,13
1746560850517,2640,22369932,22370053,1746560850655,1500,13
1746560850522,2641,3163,2481568,1746560850810,1327,10
1746560850522,2642,246998,247125,1746560850607,1500,10
1746560850522,2643,359,29350963,1746560850751,1500,11
1746560850527,2644,169,319,1746560850767,1500,11
1746560850527,2645,20996132,20996778,1746560850790,1500,11
1746560850527,2646,31228846,50062426,1746560850549,1500,13
1746560850532,2647,5159124,5164834,1746560850597,1434,12
1746560850532,2648,2274,93892,1746560850613,1500,11
1746560850532,2649,205098,6415701,1746560850781,1500,12
1746560850537,2650,5205,5752,1746560850603,1440,14
1746560850537,2651,28898,14293296,1746560850864,1500,13
1746560850537,2652,815,15402,1746560850590,1170,11
1746560850542,2653,292,29875130,1746560850575,1500,11
1746560850542,2654,2810709,67587509,1746560850718,1500,12
1746560850542,2655,455,5442100,1746560850608,1500,14
1746560850547,2656,38347,38679,1746560850818,1506,13
1746560850547,2657,3956199,3960359,1746560850582,1500,12
1746560850547,2658,1806,2449087,1746560850613,1495,10
1746560850552,2659,155,9563313,1746560850816,1500,13
1746560850552,2660,2923,1536839,1746560850729,1500,10
1746560850552,2661,330097,1447116,1746560850872,1500,12
1746560850557,2662,19523422,19537092,1746560850584,1500,13
1746560850557,2663,1306,10373,1746560850835,1500,14
1746560850557,2664,28068,808770,1746560850843,1500,13
1746560850562,2665,16958754,27465659,1746560850576,1500,13
1746560850562,2666,855789,858781,1746560850689,1428,10
1746560850562,2667,1361,3801,1746560850818,1500,11
1746560850567,2668,7006,7903195,1746560850852,1500,14
1746560850567,2669,3012974,3013118,1746560850837,1243,12
1746560850567,2670,4642,3621238,1746560850845,1500,13
1746560850572,2671,2747,1762296,1746560850623,1500,11
1746560850572,2672,289341,390008,1746560850703,1500,13
1746560850572,2673,44789132,44798216,1746560850630,1500,11
1746560850577,2674,32209054,32221506,1746560850807,1500,10
1746560850577,2675,43405964,43406820,1746560850740,1500,10
1746560850577,2676,101,83365013,1746560850693,1500,14
1746560850582,2677,175,29758,1746560850649,1043,13
1746560850582,2678,2793,4906,1746560850656,1500,14
1746560850582,2679,152830,70018070,1746560850705,1500,12
1746560850587,2680,13997,58591,1746560850915,1056,11
1746560850587,2681,11218,4499228,1746560850761,1500,10
1746560850587,2682,159,25148,1746560850701,1500,11
1746560850592,2683,905,147928,1746560850798,1500,12
1746560850592,2684,4416999,21784107,1746560850750,1500,11
1746560850592,2685,2136,2809,1746560850734,1437,14
1746560850597,2686,107,1262760,1746560850721,1500,13
1746560850597,2687,398469,399224,1746560850899,1032,11
1746560850597,2688,2107,3615,1746560850707,1500,12
1746560850602,2689,728887,3938052,1746560850911,1500,10
1746560850602,2690,1993133,2046875,1746560850792,1092,11
1746560850602,2691,4639,57444,1746560850736,1500,10
1746560850607,2692,27070,50341946,1746560850941,1500,11
1746560850607,2693,2358873,2360410,1746560850657,1500,14
1746560850607,2694,642872,2298732,1746560850713,1500,13
1746560850612,2695,646354,1086917,1746560850861,1500,13
1746560850612,2696,6144,78942,1746560850823,1529,10
1746560850612,2697,354,10429724,1746560850637,1500,14
1746560850617,2698,672,6282,1746560850827,1500,11
1746560850617,2699,486,85926,1746560850641,1500,11
1746560850617,2700,37541,39519,1746560850840,1500,14
1746560850622,2701,20829,76228389,1746560850837,1500,13
1746560850622,2702,184,149293,1746560850949,1500,14
1746560850622,2703,11381,67343,1746560850956,1500,10
1746560850627,2704,1022,806013,1746560850858,1500,13
1746560850627,2705,363376,14286367,1746560850758,1500,11
1746560850627,2706,3420,70889,1746560850863,1500,11
1746560850632,2707,83525528,83622334,1746560850734,1500,10
1746560850632,2708,7343561,7344151,1746560850843,1500,12
1746560850632,2709,10890,21554,1746560850701,1500,11
1746560850637,2710,1024089,1142706,1746560850706,1500,12
1746560850637,2711,2457114,2464256,1746560850679,1469,12
1746560850637,2712,1811,3601,1746560850788,1206,11
1746560850642,2713,14704,218660,1746560850761,1500,13
1746560850642,2714,37798004,38671030,1746560850864,1500,13
1746560850642,2715,1343682,55962506,1746560850750,1500,11
1746560850647,2716,117,433945,1746560850683,1500,13
1746560850647,2717,68782,89293798,1746560850929,1500,10
1746560850647,2718,14330,14563,1746560850762,1500,14
1746560850652,2719,24255,24851,1746560850883,1500,14
1746560850652,2720,1484,125473,1746560850870,1500,11
1746560850652,2721,462,14108,1746560850833,1500,10
1746560850657,2722,1803913,1842840,1746560850811,1500,14
1746560850657,2723,43607736,44073671,1746560850779,1473,13
1746560850657,2724,7987,1110143,1746560850821,1258,12
1746560850662,2725,175,619382,1746560850700,1500,12
1746560850662,2726,11663,11785,1746560850786,1500,12
1746560850662,2727,172176,172432,1746560850943,1500,11
1746560850667,2728,312,166884,1746560850910,1500,10
1746560850667,2729,26411,738267,1746560850941,1500,12
1746560850667,2730,55879,499243,1746560850702,1500,14
1746560850672,2731,2340,8930,1746560850869,1500,12
1746560850672,2732,81090,81689,1746560850883,1500,13
1746560850672,2733,11230,899093,1746560850871,1500,11
1746560850677,2734,30054604,52901722,1746560850915,1500,12
1746560850677,2735,3571622,3574655,1746560850974,1468,10
1746560850677,2736,567,3543093,1746560850763,1329,12
1746560850682,2737,346,3756771,1746560850844,1288,13
1746560850682,2738,64657,65166,1746560850798,1500,11
1746560850682,2739,251,4849,1746560850867,1500,12
1746560850687,2740,2768184,2768776,1746560850902,1500,11
1746560850687,2741,175203,175952,1746560850992,1500,10
1746560850687,2742,71473344,72865296,1746560850875,1500,13
1746560850692,2743,690,319517,1746560850823,1500,13
1746560850692,2744,423,3139,1746560850974,1370,12
1746560850692,2745,997940,1000381,1746560850697,1500,10
1746560850697,2746,9633,9835,1746560850835,1123,13
1746560850697,2747,1656,12817,1746560850737,1500,10
1746560850697,2748,2964409,43895641,1746560850974,1500,12
1746560850702,2749,288984,572633,1746560850924,1038,11
1746560850702,2750,6623308,6623986,1746560850844,1500,13
1746560850702,2751,40029,253409,1746560851033,1251,13
1746560850707,2752,8080,8670,1746560850994,1239,11
1746560850707,2753,416536,416663,1746560850999,1500,12
1746560850707,2754,8872,5326227,1746560850849,1500,11
1746560850712,2755,386,1253724,1746560850860,1500,14
1746560850712,2756,46982284,47079160,1746560850870,1339,12
1746560850712,2757,135,2036477,1746560850821,1234,11
1746560850717,2758,1280224,8408648,1746560850863,1500,11
1746560850717,2759,422486,28619736,1746560850849,1395,12
1746560850717,2760,7982058,8002638,1746560850929,1500,10
1746560850722,2761,8339623,8484882,1746560850791,1500,11
1746560850722,2762,1552508,44634612,1746560851007,1500,13
1746560850722,2763,3561930,47046362,1746560850946,1030,11
1746560850727,2764,3638846,3720080,1746560850947,1500,11
1746560850727,2765,65310268,65865120,1746560851056,1500,10
1746560850727,2766,3100,47397588,1746560850885,1500,12
1746560850732,2767,465,14013,1746560850862,1500,11
1746560850732,2768,922,5498513,1746560850963,1008,10
1746560850732,2769,6686960,7107831,1746560850958,1500,10
1746560850737,2770,197,418777,1746560851024,1500,14
1746560850737,2771,107,424,1746560850923,1500,13
1746560850737,2772,606,3203811,1746560850911,1500,10
1746560850742,2773,5304584,5323515,1746560851052,1500,11
1746560850742,2774,5480,35789412,1746560850903,1387,10
1746560850742,2775,908,5115588,1746560850988,1500,13
1746560850747,2776,301112,302449,1746560850815,1209,11
1746560850747,2777,53679,67561,1746560851035,1500,14
1746560850747,2778,23582926,23583206,1746560850819,1500,10
1746560850752,2779,104725,105531,1746560850800,1500,14
1746560850752,2780,3757,34424589,1746560851024,1500,14
1746560850752,2781,135912,44265908,1746560850924,1500,14
1746560850757,2782,3781357,11393667,1746560850881,1472,10
1746560850757,2783,11651,2737005,1746560851020,1390,14
1746560850757,2784,198,64289,1746560850824,1500,10
1746560850762,2785,110694,119589,1746560850892,1500,11
1746560850762,2786,4362163,6590606,1746560850847,1500,11
1746560850762,2787,9532306,19269907,1746560850796,1056,14
1746560850767,2788,5813,436425,1746560851023,1500,13
1746560850767,2789,2489026,2598772,1746560851021,1500,12
1746560850767,2790,115,1168663,1746560850825,1500,13
1746560850772,2791,21683,7051312,1746560850873,1500,12
1746560850772,2792,100,3202,1746560851008,1500,12
1746560850772,2793,3563,5078,1746560850864,1501,14
1746560850777,2794,154,133374,1746560851066,1500,12
1746560850777,2795,782,984,1746560850881,1500,13
1746560850777,2796,35259684,35260520,1746560851079,1500,11
1746560850782,2797,9120,15876,1746560850802,1455,10
1746560850782,2798,11623,12494,1746560850891,1500,13
1746560850782,2799,154535,164851,1746560850869,1500,11
1746560850787,2800,8904,29104492,1746560850992,1600,11
1746560850787,2801,87208,60540600,1746560850812,1559,14
1746560850787,2802,22402,5365214,1746560850972,1600,11
1746560850792,2803,536326,2401177,1746560851035,1600,12
1746560850792,2804,29564,59590,1746560850963,1600,11
1746560850792,2805,1073938,2938251,1746560850835,1600,14
1746560850797,2806,77254,1104066,1746560851131,1600,13
1746560850797,2807,16231,46463,1746560851000,1494,13
1746560850797,2808,145,323869,1746560850825,1600,10
1746560850802,2809,1504805,1505539,1746560850807,1600,14
1746560850802,2810,5888,6610,1746560850867,1600,11
1746560850802,2811,2605,7746049,1746560850995,1600,10
1746560850807,2812,300,294001,1746560850963,1600,12
1746560850807,2813,376486,11392709,1746560851071,1600,11
1746560850807,2814,261614,263983,1746560851041,1600,10
1746560850812,2815,36846,873191,1746560851018,1600,14
1746560850812,2816,129,47353,1746560850970,1061,10
1746560850812,2817,32822268,62528980,1746560850999,1600,14
1746560850817,2818,46304,57635,1746560850973,1600,11
1746560850817,2819,266,8721,1746560850819,1600,13
1746560850817,2820,1639348,1640393,1746560850913,1600,14
1746560850822,2821,28488368,28489616,1746560850919,1600,12
1746560850822,2822,2818,95307666,1746560850878,1600,12
1746560850822,2823,5465,475205,1746560850989,1600,11
1746560850827,2824,42226,6771728,1746560851096,1600,11
1746560850827,2825,2996551,2996669,1746560851045,1184,13
1746560850827,2826,27607,737715,1746560851040,1600,13
1746560850832,2827,47559,970020,1746560850970,1600,10
1746560850832,2828,4941835,5181991,1746560851024,1600,10
