6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,f3894f49-3d2a-4435-ae5f-66bdf29f9d6d,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,011d9bc5-e36b-4979-8ea7-474b0ca58400,0215e7da-1a80-4393-bf6a-e0bfe5c6ff24,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,58602bb3-ef0c-4658-a7aa-8b6f56fdc9a0,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,a857be41-25ea-4c1b-b0c0-5d3800a625e1,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,6ade16cc-a3f5-4fef-8b95-1fe30931d5f5,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,4f71b6bf-28f7-4880-9292-a03f2a91f69c,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,3c629718-a959-4db9-ac54-1f80e13e8955,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,8991b2fa-18ab-479c-bc1e-b784eec4fd57,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,caea5111-6ba6-4e86-9343-a59fdf9e1a3b,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,d0de3221-8f77-4c4a-b0b7-ee71d99781ea,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,f11226e6-4f45-45a5-b423-4537e223e7b5,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,9e05917f-4d78-43dc-8928-1b321c15c1ac,4494dda1-b416-4c7d-b0fc-adde2dfaac4f,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,7a933d87-7520-460e-9087-cacfe7ab59d2,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,2e82f19b-8410-427e-84f4-e374f7527c0d,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,b4aed762-ebdd-420c-9530-092329696143,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,83ff0b70-3b70-450a-a37e-360478b4c42c,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,010fd2bf-8646-4ff8-a226-a511598daa6b,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,8a9c56ab-9726-49cb-8994-2326a0f5b365,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,737ea8fc-9da6-402e-b2c4-6d2bb4ed9553,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,92346bde-efe3-4fa5-81ff-35ac6e28b8d5,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,81d7b22a-e2d8-4670-9fc7-cae12f13007e,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7ca2fed9-4984-4041-b2be-b0673708d723,c02d0d19-ec0d-4e7a-a470-319ea5529adc,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,2f2c82ed-eff9-4039-80dd-76928194a980,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,6bff36f6-b993-4c12-a361-04c05a66f319,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,b485c5c2-23da-4aee-a017-19f5ffd77471,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,6fbf1f8f-1451-463b-8a2f-1f64c81fd922,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,e299646b-ba6b-4a82-8fe9-2923b5b5286c,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,51b73c56-ce7a-4400-80ea-8d6ce466ba22,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,8d6bc755-c04c-412e-a04a-74fff8546eea,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,b4504a0c-42a4-4f82-ac5f-14de24a45612,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,f1a5a77f-5c96-489d-b3fa-aeaa566192ac,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b509134-25cc-4028-b381-2ddb5488c77c,17cf0a79-c5ba-4903-94d1-c22dc3ac6bd1,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,76bc6714-d420-4c36-aaea-602cd65310bc,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,6ad040f0-222d-4097-a0e4-895455886522,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,0f1162db-b4b0-42f6-b1c9-9f0b46906085,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,27b10e1f-eab1-449e-a67a-0729b984e83f,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,9a279d53-d43a-4389-bdd7-c0a9d1e92617,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,3a759ced-d4ac-43af-b302-549761536e0c,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,c32db633-802f-4a84-a9ca-9a73102d7176,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,4be688fe-b0d6-4ef3-9277-082aa7249016,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,80e49c0a-b922-42c3-95c9-8fc07197cdaf,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,d8fffb47-d5aa-4e84-ad37-15e605fbd044,926a370a-be6c-4ea3-9c6b-cecd6303a211,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,9e659fba-4265-4fd7-8133-2f893fc61edc,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,5d1e9e15-d59f-4e0b-b5fb-b552fc569386,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,64c2929b-5f3b-41dd-9d3d-092d18e56cc8,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,458ea6b7-e983-4535-9ac6-b8c4bd7927cd,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,30179f68-4a7c-47a2-8a7f-f750dd666392,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,080a410c-2930-4dc1-b55a-4ac7925b0883,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,bb089378-7dba-4402-a9ae-9509b68c5251,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,e57cb1e0-8bbc-40a4-b271-314cb1d43b72,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,3f8738e5-bb94-4f1c-be03-1961ccb55759,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,268b381d-c56f-42c1-81b3-41e76c28ece1,33a7ad4b-8014-4dde-bb2e-4ce0ebdf6162,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,252d73a8-2645-4252-8c1d-caee9efe07c6,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,c11910d2-86f2-4947-aefe-cca317c71a8c,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,72ba0686-e651-4dcd-9221-262622100010,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,6efb301a-2a45-4964-adcb-efb9af6bc461,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,8a50cb6b-c7ae-4414-8afa-a7ce7056479b,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,0770b567-2b4a-452d-acf3-50c4347a03c5,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,ba0120e0-ab9d-44cb-b392-b71667152a53,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,26d900cf-cbbf-4bff-b248-1b1080c2e5dc,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,495e0536-2c83-49ac-a715-e34f8377f6b5,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,8494921d-d919-46e7-bf85-28be319044df,19b899e6-11a1-4adf-8d25-afd20a94df4a,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,b19ca207-0f97-4e46-b0ca-26e38ef5a24e,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,0faaf2a4-f970-4900-ac6c-280120e605c9,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,1ab1a59f-99fa-4d02-b2b0-d9be13402964,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,493be5ca-f2d3-4051-adab-1054000ea3a6,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,c9f8ca9b-f555-42ac-91b9-e179b716f75d,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,e9337028-967b-489a-b6a1-ff5088b9d6e1,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,f5178b5e-4244-40b9-a360-cef2a0d36939,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,2077a8ee-7fcf-4338-b2b4-c03b5c437bba,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,de382f52-5635-4f6e-9ba2-cdc94b8c8af2,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,3fa7c13d-5c47-425f-a4e6-77b01d9fe02f,6f0932d1-b17d-4ab7-a8a9-621c9cb16861,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,ec7922cd-87b4-4db7-a2af-442175646220,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,68d79f54-0798-47dd-8f33-b4fc967232b9,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,005e9365-8878-400d-ae38-b467b702025d,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,87f92be3-a8ba-4830-b7b8-f3cd1219fab0,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,97b50f56-e585-41c3-91f8-c839e368f201,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,cd391430-0453-4178-8614-a44248969873,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,2538990f-f90d-4bb4-8216-5b3b84e0c166,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,2ad1f831-9f48-4453-a86a-3d7ac2c046eb,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,2b2d16ca-668e-4715-ba56-55dcdbdbdd8e,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,4babc906-3254-4043-b069-f439b54aa5b3,82a220fa-ff8a-4bca-be2c-238234925763,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,f5e8d925-dc71-4524-9da4-397f05b8a4dd,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,24cdc97a-8014-4e13-bb92-290051837d76,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,e5b23e3f-6270-48cc-9bcf-37b955c12c2a,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,4350b4a7-0eb5-49a2-836a-6cc806e3745e,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,cdbb2956-e9af-417e-86b5-e39203419fc1,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,abef4585-4c4a-447b-9d1b-7cfacb291387,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,14c48ee4-7a8b-4941-8858-7821db73ec68,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,dbd8f0c6-ce0c-4280-b0b0-555678ccb59f,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,9ce9912a-df0f-4e90-80bb-806add33c90c,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,38d500d5-c88f-467d-8880-2d89168f912f,4bc76759-f660-4bd9-ba98-1a94fbcff5e5,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,27d94497-5d08-4bd2-8d2e-658722c63051,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,517c7b45-6a7a-49eb-91fb-614622efe3d7,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,cf83d879-be21-4e8b-9fb0-46be3ccf4b52,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,7c525167-d56d-48ed-9a52-a51c01bcb642,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,2f439464-3f93-4330-8cc3-695c914ffb00,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,145eee4d-7e49-461e-8af7-fd7b1915c38c,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,0a34df0e-e7d8-49f6-a3d5-113d0b2c5475,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,1833709b-8fa6-4108-b2e5-77abb4213e65,banner78,purchase,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,9c852101-5c79-4edd-88e5-b66c8e354a76,banner78,view,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,6b210e25-10d1-4fe1-9e65-79bcd4690568,6d9baf77-9cea-443f-b55b-7079bfb58db6,banner78,click,1748767469387,1.2.3.4
6aeb8019-020f-4a2f-a906-95f7ee5d3bda,a2a81a07-f9ee-4bd3-8e4f-e5e5af7c4899,7f1f4d84-bd8e-4a22-8bb2-2ed27eb9db3d,104951e2-462f-4ad4-81ca-5f351b20f245,banner78,purchase,1748767469387,1.2.3.4
