992,474725,1928,1,0,992,4084538720,4775826405660630730,15588397733418959718,2158593878,51367
993,25476,3433,2,0,993,3053825627,16884454562624475474,18392056680481891609,3180225616,65319
994,855874,1330,0,0,994,2212488906,8120709785122757094,7820015123712507044,788897392,11918
995,984538,6250,0,1,995,3121872827,12588913127867509886,5264582802481103748,3538858425,2571
996,26180,5877,3,0,996,3611984444,15483217210707402784,6609459155965736470,264209383,23509
997,258613,5217,3,0,997,3477015715,13434432511119583660,641504321713750654,465389651,46454
998,88591,7196,3,0,998,1849930023,17028739093432833213,9551037193090451956,1394951197,27376
999,845574,2632,3,0,999,2340695313,7785691719221003978,15599817283086890199,1628651167,24878
1000,540635,7909,1,0,1000,4190606631,5124812997910434464,16620729750888173177,393683519,60644
1001,457576,6447,2,0,1001,580320977,597875593850029408,8213446099120327227,3324823099,4269
1002,508209,6081,2,0,1002,3448263400,12684620501510959772,5492044822577518258,2599454160,5184
1003,456035,2327,2,0,1003,1898204528,8789413107049048204,4868198474933892377,1459057358,9010
1004,833391,4786,2,1,1004,3861682440,17365218765836707630,16039550961915888660,176219632,5516
1005,866821,961,3,0,1005,1488181030,2852460254247861684,14636738320377564465,2167061403,5277
1006,374544,8316,3,0,1006,1333861268,16102127467219203307,10583522996023736624,1293142404,3989
1007,483412,7772,1,0,1007,1458095530,16065908714992001760,11498839920448697516,1910196585,14572
1008,405969,1946,1,0,1008,4283975696,641804454926561907,4971352626772998185,892244965,544
1009,925055,7989,2,0,1009,1257010820,13872070964051117221,1214731282546853452,446269034,39278
1010,13197,6550,1,0,1010,909864974,3378171129973841649,2199565163761520693,2611205527,22169
1011,917637,8044,0,0,1011,1197712229,4256973338522007747,17681642803437030033,1672411485,65142
1012,173554,9654,3,0,1012,1046379916,10639528532389487613,2708941646500713969,1672341679,26442
1013,91721,7394,3,0,1013,1528140525,8690928324131514732,14939251470720716135,2033156991,21515
1014,643150,5433,2,1,1014,2630647955,386615769704832793,5535081264025960130,2180675234,6347
1015,235958,7495,3,0,1015,1855349456,6852767527794856542,8296227463012177343,4235500267,43786
1016,272864,2891,2,0,1016,2966737271,9560107576191654776,7577682371250536423,759879619,32982
1017,63079,9160,1,0,1017,1671516710,17444386231157682053,7823312360010938227,3188399077,18527
1018,626592,4481,1,0,1018,1900569336,1627578277325446932,1800330184118210027,1794143840,20360
1019,130743,186,0,0,1019,1517585501,444367221550062565,16786041644363009457,1618053575,37103
1020,281588,728,1,0,1020,3386532805,278401402089240219,8799805554887378627,3761014799,44639
1021,245826,9761,1,1,1021,1928618697,295287917374027362,17823274263734071246,371566826,29000
1022,71808,6721,1,0,1022,3821735423,6219464485745959591,13301661803713343006,3914622178,14768
1023,329302,144,1,0,1023,919213435,60073888441742146,15224199315187206994,1467230437,53421
1024,339877,5905,0,1,1024,3429992684,2940027823478760896,12120317475150791221,1961909795,7410
1025,454546,3992,0,0,1025,597825898,12804318211926446438,7166597794286043485,3158045785,9346
1026,405129,9311,0,0,1026,646608888,918927022159799961,11744024654213429954,127037645,35789
1027,386978,5931,3,0,1027,2784697316,10908966797246488178,13798220406155134635,374200143,43347
1028,633704,7,3,0,1028,136536266,11307961964443823960,17050759614926068015,2285091791,3440
1029,368399,7175,0,0,1029,3689981692,14142944146370378841,4779595334864429518,3711046408,26791
1030,552574,686,0,0,1030,676529650,3294946288111699570,8220066640935962447,3113468256,24271
1031,156816,1554,2,0,1031,305919353,176017615618717280,8627981602890307967,4046229326,26936
1032,689862,3956,3,0,1032,1793480629,4773036987955715509,9889827794620538822,2494833117,64229
1033,279239,644,1,2,1033,2315021380,16287320377409486882,15019637369225460674,1079544014,43465
1034,442281,2027,1,1,1034,1861416222,11683502276720983580,17474548980636050127,1736910141,13545
1035,666800,9821,1,1,1035,3197028744,1615953230839849304,13016950832240820516,3699974689,23831
1036,812569,9280,1,0,1036,132665749,5626418645132356894,6566252819401353562,3021096625,1404
1037,193238,767,1,0,1037,1850665753,16961516605710362364,16435441484923964016,648088324,35350
1038,614322,9540,2,1,1038,1584677048,17393968334518960313,5777691336540709539,4263788619,333
1039,41982,3230,1,0,1039,1301976290,169727917367410481,2271378599443166477,789269844,48566
1040,962665,4006,1,0,1040,2460053172,4423884686338921537,14126611829840616018,15786609,44712
1041,557378,1619,3,2,1041,441858102,8566160451086380053,4977102531799145862,118527157,8348
1042,645420,7039,2,2,1042,2049277405,3436096117555535814,9650002216187602304,3347732082,13099
1043,728600,1919,1,1,1043,538059182,3386277424798186553,1505692802780547850,3593536669,2998
1044,944743,3581,1,0,1044,3177706885,5242266966632490870,2985106938058895655,2892265093,43870
1045,644562,7574,2,1,1045,3512466471,2922506193708621621,7887194047813493056,2751305950,65170
1046,596502,7194,0,2,1046,2433266552,6785026335252224668,13064299006255862061,1392971566,16953
1047,125926,7045,1,2,1047,3403296042,6317766064360880776,7167633285955829910,818207047,20122
1048,962187,2699,1,0,1048,1153778815,6962490068270698452,14794403178013886925,3092453182,44801
1049,408956,5732,0,0,1049,3988687838,12815522508335763434,936619599388490803,1845752792,46297
1050,526075,2338,0,0,1050,2229029030,4114044079290362483,436169650377240956,1780025480,14527
1051,516029,7178,0,1,1051,4112359225,2848041189928289551,6143532582829081822,4206115777,35469
1052,668389,1983,0,0,1052,2295135896,10885232920777570527,4462548511922379222,2623058241,47875
1053,732756,7583,2,0,1053,2658909612,5643794649926774719,2107980270853960622,737563766,10441
1054,49697,2544,2,0,1054,4089160209,242651050678848735,15960789453496239214,1492760403,61175
1055,266111,255,2,1,1055,3461003929,8543772698253844400,6128357233690954971,2546475924,54665
1056,652303,8261,3,0,1056,2168827048,317853398942470028,5100450327561540726,3875155096,20567
1057,460114,4482,2,1,1057,2970426747,2727460889982421575,13483366827072420804,2446995964,23179
1058,855604,7344,2,0,1058,3342765715,120204371851170461,6940269673063633615,94931206,33724
1059,894617,5223,2,0,1059,4074539117,11325111401701389458,6089989752671494355,1636129791,3631
1060,875631,4199,2,0,1060,2322088473,5638177257224505190,4567573716765138906,3933391766,53191
1061,392494,7211,1,1,1061,3305625323,12570203286039771681,12333270048226685367,3919119331,48809
1062,781256,6241,3,1,1062,764844376,12563709395560934463,3418388379486308188,1683539289,29499
1063,853906,8720,3,0,1063,1761072684,17086430473599633924,8012974371032685618,3923612208,40191
1064,724201,4899,0,1,1064,3858901295,15844145851383566990,8707411699060549073,3846501458,36904
1065,840297,7952,2,0,1065,1038683810,5325922239840793380,4607869795055267291,2686148396,60051
1066,677066,6893,2,0,1066,1350175274,495389263413786574,391163513149735825,3973749676,53821
1067,831414,1155,1,0,1067,3481094372,6466997499623037566,449571245038582800,1479230388,58500
1068,244716,5575,3,0,1068,3340203292,2070221037634107697,2278479561882443232,1417043955,22532
1069,618358,7542,3,0,1069,2156069091,11725109463592765548,12599946978254222133,201434208,545
1070,675823,5194,2,0,1070,1633115065,4766718734896327851,14460325793648504402,2329841750,2607
1071,952525,123,3,0,1071,1726543476,14383432046692734352,16309692255301082313,2807064406,41290
1072,723598,9845,0,0,1072,3520182165,11212328562582065477,13053707193707080957,1430978965,16901
1073,739687,3530,0,0,1073,2983235776,444150690524312643,1181321516171517726,565489186,20006
1074,822853,6989,0,0,1074,2379929498,352987134264211867,14823089143614332458,1176159592,15213
1075,707277,1752,0,2,1075,2650270278,3856353653932022029,8059562246184534888,3045933377,5150
1076,583578,7422,0,0,1076,4056720340,11074939596511825174,17379623913489801663,696697072,51585
1077,657359,9033,0,2,1077,4242982793,3029763869060411119,8429306527635060799,3217833897,26556
1078,878665,9298,1,0,1078,3457589559,6881211996035985735,3869812156924800859,3546398237,27391
1079,678078,6279,2,1,1079,1710700480,13155711523065058319,5204282452607468605,3802274732,20121
1080,170332,6435,0,0,1080,2530529296,17607817489990387922,41477887814428318,161451792,29704
1081,76061,8979,0,0,1081,3157289562,17794928683894238133,2663575651834311214,2313724912,19287
1082,803996,9478,2,0,1082,3431391497,3933581678154888318,2542825285116323487,648244083,23444
1083,937872,3873,3,0,1083,2225322717,1453024220634308057,6155883604941487735,2099783857,30072
1084,213569,239,2,0,1084,4123341695,18367111269144851942,16708572504062979536,2217476912,3216
1085,873308,1380,0,0,1085,1492392122,10290099819489851982,15179055290679849034,958643275,54916
1086,34297,222,3,0,1086,297461861,10568685859565339884,8872167517567979224,1061967708,17495
1087,399708,5202,3,0,1087,3136528343,12251197462459643901,16605888006440493726,2120902875,9031
1088,816737,3475,1,0,1088,1388563675,1878091702830332754,15516285030485915794,3916313877,61577
1089,466608,8909,2,0,1089,3304855463,2576982371413433670,7346628786218136197,3922099467,13474
1090,297494,8113,0,0,1090,3824698107,17972632791318872259,12782432967172146568,3501859363,49704
1091,457861,5523,2,0,1091,1527815375,15313706578348017643,3654692747603140424,362637486,3277
1092,877505,7676,0,1,1092,1457611671,4233654603620182942,15680744853015998337,4102360007,45879
1093,301113,7881,2,0,1093,1580909715,2330294965684322549,17885352559461392285,1198128673,28210
1094,310490,5313,1,0,1094,3952626944,9467681821314987523,11027505062684331939,3315608243,11109
1095,487327,1806,0,0,1095,3303816453,17153370667559599727,1613002864448004414,3898296525,43052
1096,354032,3438,3,0,1096,3591807202,6562137435040517948,15448807803679849244,3389343366,61896
1097,244207,4294,1,0,1097,4063662479,17139563260530482939,17967411608148865894,483653869,5480
1098,680440,9956,2,0,1098,1256562174,6883142019632856116,15872770359174605324,2207046591,18297
1099,900890,3260,1,0,1099,2369825536,15183252361675396585,1818535502840546343,975979427,51933
1100,459852,4714,1,2,1100,3378686522,13895033449747956597,8169230849194752058,1411961347,21014
1101,692403,4636,3,1,1101,3720884133,14349771352249163264,14668098185110212089,2448431386,62514
1102,362399,840,0,0,1102,4093815330,17239237456638370661,7649069713383573786,3030715530,18579
