1014,45786,250,0,0,1014,2210451464,10536391699399212059,153924584007993348,670783451,34771
1015,846499,595,0,0,1015,1641736481,17384643633420660639,17517948495899632942,2096056592,44057
1016,239778,153,3,0,1016,3100732002,9448268146783144280,16532370114995353320,774900713,50703
1017,315346,955,1,1,1017,2713461283,15839442249283580664,6442551329602002432,2941741493,55794
1018,200768,484,1,0,1018,2230549809,8980104935388767610,11375335775137971609,3765128260,3086
1019,592547,892,2,0,1019,2340422513,15499016858662866169,5225174096757969804,4065063933,50528
1020,443895,748,3,0,1020,3191799363,8105356985877858778,18084644252730296623,3319805762,56613
1021,608188,974,2,0,1021,1354422406,9555154636607005787,15852314203362134779,3749257334,9877
1022,482598,444,1,0,1022,3063428901,11333171970043040318,4019062664132219596,1672932254,62782
1023,338036,880,3,0,1023,3276714056,3936540820007973643,5521710433775964689,205500920,2531
1024,990377,322,3,0,1024,2651000266,3909483715143767347,11533670910120952869,1893977723,32470
1025,1999,139,0,1,1025,144871681,9972865028663230889,15130015665294493298,3743760702,62798
1026,534377,211,0,0,1026,2431281056,5228172320885210261,9087911541294053898,179587220,57010
1027,903764,946,1,0,1027,3748322420,17116970570159031225,7561830039296299191,1362471361,61383
1028,781528,107,0,0,1028,2137527565,3937540383075905290,3848852254403563536,3333214374,22273
1029,366145,229,0,0,1029,294420226,10832242438794495040,11463105585647480446,1109958519,17020
1030,567611,288,1,0,1030,934716932,16385722896478267436,5607501138870416135,191331385,58513
1031,197856,751,0,0,1031,2668402687,10728990992522488586,5060232933651886204,4170036391,12180
1032,663122,55,3,0,1032,3361919298,1584317792102743656,4956700957824600494,262252886,31664
1033,599970,595,2,0,1033,1286658047,4688097302159759377,9948656425664693964,2157285332,12437
1034,953462,871,2,1,1034,2785331929,10902425823231337427,12550584198640421832,3071719084,9241
1035,164687,62,2,0,1035,3933887118,2008827238236953385,11676140737121529470,1248629155,21438
1036,995516,497,1,0,1036,653852622,10166787654395303092,8857905123108917636,2494923798,60880
1037,666017,245,0,0,1037,4226722005,7757080590541306737,16698707014258509979,2067132623,55617
1038,715634,987,1,0,1038,4021380596,14477387685624060170,4767916122528115734,1429080334,56512
1039,296258,848,1,0,1039,140540128,14014656631101724980,5619123746045469973,3857092014,9086
1040,751349,579,0,0,1040,229317584,15931240530559011648,11346767959116777147,1379857759,48051
1041,505252,421,2,1,1041,1420062106,7179042346860847855,2195160679461164899,3695716379,16280
1042,769483,505,3,0,1042,4249986072,6364829305440756764,14562303313555604729,2139038266,36386
1043,623607,634,2,0,1043,2253847113,13833125394043648419,11961331731974230204,2599029620,21112
1044,303545,340,2,0,1044,3950364159,208666900870761851,17937158786279077524,650360541,125
1045,674496,759,2,0,1045,3361894411,4883732286287898550,4810615588931295218,1254357283,3281
1046,763196,345,2,0,1046,1180625400,15036513502199747134,4356668241697073931,1461099424,8072
1047,232099,166,0,0,1047,1921490155,10503192286090579171,12528678575273718204,4077649993,36013
1048,684668,441,3,1,1048,2265951346,2821102217648406936,10469993054286529045,4059152976,4560
1049,63070,647,0,0,1049,3307748981,14363449269339017340,12486199080170676094,175983454,11603
1050,378617,608,1,0,1050,2305656310,10856904531521974324,3260568806416407141,1580968005,38691
1051,153718,410,3,0,1051,1757874960,12234931358136913448,1981224669787764264,1664062356,23288
1052,804284,830,0,0,1052,2875868187,10792388895095137365,1803167720414169559,853248946,10113
1053,225206,860,1,0,1053,4240101327,17603512425203174884,6325744335689729162,3523801078,25949
1054,868253,216,1,1,1054,299527548,14228026072985787297,16646365183851810920,3149938488,40383
1055,898615,653,2,2,1055,446900223,2697512909409761150,3456745842513701534,3136668081,2158
1056,659103,406,0,0,1056,3275162239,11435269382097266793,4088670840255853782,3269321930,41486
1057,697030,313,1,0,1057,970179179,2068670585384506729,13946102394039540394,2580210442,262
1058,495359,631,3,0,1058,1754598850,16473786656089942617,4587665084602264365,461041500,32425
1059,343858,411,0,0,1059,4068386408,5755671695015209289,9238951892847008253,2943526913,20362
1060,942650,919,3,0,1060,4064592109,5949476540341932230,1726405302989157220,1240458242,26273
1061,801820,387,2,0,1061,69429576,1991147680231524071,16716224300237159798,1256072180,53219
1062,91836,739,3,0,1062,623733005,15133550430840853003,2011851907757747003,3411673387,34050
1063,863082,241,0,2,1063,1967499896,9839029873967727002,18042694752917249997,878981947,53200
1064,891175,626,3,0,1064,26247152,12455356154573369804,17010007912476156954,394492193,41577
1065,857869,173,0,1,1065,1547209163,12439675830168360571,1979358364402190201,3031776823,53527
1066,660579,939,2,0,1066,355756225,8362712229309989666,8484630725769937753,3086180766,14415
1067,147486,513,3,0,1067,2752854157,10367004629424882649,14815906743324303358,2251793295,57168
1068,816546,512,1,1,1068,1800964274,6528624598108244881,1392329369232262599,1202712844,25383
1069,673312,346,1,0,1069,2552815988,6363474976157675720,5791662756429571304,1814491991,18816
1070,843448,192,2,0,1070,772577939,8608901940212549174,6050827152128281986,1554012855,14694
1071,720141,150,0,0,1071,3851875617,3925706408468788953,15207460082365892380,2989711367,9600
1072,900351,638,1,0,1072,3941143619,4800941298837261365,6964235417500360982,1943730546,50867
1073,683015,392,3,0,1073,2139555304,8859814154093916570,6109209025856612953,3092008647,19738
1074,580191,180,1,1,1074,2757232921,15940584479596375001,4836102230587065247,2278129322,46324
1075,731318,668,1,0,1075,977811524,1272911413712667646,15665178188789731832,279147408,25119
1076,447418,35,0,0,1076,2308412694,1862956922490224807,9675648601016144564,138022060,25571
1077,817068,410,2,0,1077,3760416266,12138814212540508841,3405856701862677395,1561044768,41741
1078,595968,360,0,0,1078,4050159256,7042031734702849409,11652107552028921307,1962173935,51713
1079,429394,889,3,0,1079,1898058913,13888844234414585770,7788762940865438321,811677487,20151
1080,729964,68,3,0,1080,1443877180,892738965892666265,16493111699638401299,1812874133,6810
1081,720827,503,1,1,1081,2347707329,4411378537064019657,218164927760168284,641251158,38882
1082,418818,162,2,1,1082,167473608,9953750305211155168,4098713259035262370,3197905201,19437
1083,880617,611,3,2,1083,2738885067,9387432841445313200,4873693277208433295,452471763,57932
1084,194375,351,0,0,1084,273077938,503657531258144308,11177215382546745421,3787646111,12818
1085,142906,93,1,0,1085,1895892415,9544748842677916404,7012245912901251229,3124790662,18843
1086,340776,53,2,1,1086,2952628868,1517987159336477394,13275739625690303596,904308667,25684
1087,55617,12,0,2,1087,260231519,5446423478500581303,9267678166225657533,1287209894,13854
1088,524487,616,2,0,1088,3311569728,9768533815026912297,14224832353954351412,3800917392,59286
1089,401309,326,0,0,1089,3119940421,9980445648243367307,12599241665682392383,979281641,25062
1090,770932,944,0,0,1090,3411537485,10653288725168233160,8369969097931889292,4258044270,26470
1091,958316,191,3,1,1091,3154105749,8548488980905700275,11317460753775524388,3848079769,45155
1092,29374,281,1,0,1092,1190938014,18092735401831941157,17006884743603005514,3867587932,46966
1093,890743,296,3,0,1093,138014494,17792148439770150695,13576117717950975434,2096046342,41534
1094,454802,695,3,0,1094,3393773658,420489816127116084,7466827961107479262,2494175312,30038
1095,341181,975,1,0,1095,3588347627,1052475560505285559,15953568742124413158,3025020221,35165
1096,80801,243,0,0,1096,960599478,7368359007039131870,18301353593639719069,1373124067,41937
1097,957498,105,3,0,1097,3378586258,10508703680763649050,5638678540881135073,624415394,25562
1098,513365,855,1,0,1098,1238440283,1047581037802936162,4343681015990090258,3399744099,53553
1099,124363,540,1,2,1099,3224644271,13419997244007787602,13851692395511167011,1065703792,21805
1100,634637,426,0,1,1100,3551568711,10078071368141891699,6429641779834730027,725173115,50952
1101,60026,802,0,0,1101,2449378692,13684322175465502808,15360841094484408975,1537460636,25541
1102,654224,522,3,0,1102,3101310382,14347852241736131554,11016814597868729736,3430633162,58242
1103,519510,62,0,2,1103,1322008475,12260189556645610322,2818860543257861380,926984592,14208
1104,960719,34,1,0,1104,215916456,11121999790730465965,15139266248315534726,3036064970,62280
1105,925512,75,1,0,1105,3565643420,13888289670025946667,9931478435519334605,153211644,29454
1106,186729,679,0,1,1106,2477742879,15647737499689102454,1968548695000193065,2191966401,51646
1107,266439,581,0,0,1107,2643852185,1664311361206292165,15936135221603462492,317470343,18425
1108,427386,188,3,0,1108,1208227587,12282143950150070119,13626833930822099628,3121111236,3306
1109,960993,222,2,0,1109,4204461277,2586810705356628789,12722359499557904807,2335061044,63663
1110,439273,520,1,1,1110,1095063510,18044953873578603787,8189796050699035364,1114688998,22414
1111,781518,97,3,0,1111,452263769,5440501281725913541,15801811934444451106,3697687441,11512
1112,623879,417,2,0,1112,3662782830,11607235409570098045,1927416334652391482,2195647014,44716
1113,989714,7,1,0,1113,1712601917,14546073781417810247,6577956887288187448,4120459644,12100
1114,652093,476,1,0,1114,505121688,14918133979813827771,5683996999268249888,3616166860,17220
